,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
615,10.16,1,bot,2020.022687609075,0.62478184991274,2.115183246073298,6.347294938917975,1953.3420593368237,5.022687609075043,1.4659685863874345,8.019197207678882,18.588132635253054,8.87260034904014,0.7783595113438045,0.16230366492146597,0.034904013961605584,0.005235602094240838,0.2949389179755672,0.11518324607329843,0.17975567190226877,0.07678883071553229,0.5873153577661439,0.8531774869109953,,,,,,,,,,,,,,,,,,,,,,,,0.5344129554655871,0.05060728744939271,19123.020942408377,577.0668914485161,0.2696519202443278,375.77516178010467,269.5757368237349,13.86910994764398,0.42763525305410094,10.902268760907504,0.3262755671902269,4.795811518324608,42.64223385689354,1.2934342059336816,14680.719022687608,10420.307155322862,320.71932897033133,0.255248214659686,13102.884816753927,,290.9476439790576,264.92321116928446,26.024432809773124,16.705061082024432,4.2425828970331585,8.933861954624788,3450.624781849913,3236.973821989529,81.57591623036649,3337.6596858638745,3182.0366492146595,80.7260034904014,112.96509598603839,54.93717277486911,0.849912739965096,0.49040139616055844,0.743455497382199,0.3106457242582897,0.32460732984293195,0.5130890052356021,0.3944153577661431,5660.860383944154,5468.458987783595,130.60558464223385,5302.666666666667,5302.031413612565,128.22687609075044,358.1937172774869,166.42757417102968,2.3787085514834208,0.912739965095986,1.5392670157068062,0.5584642233856894,0.5986038394415357,1.0296684118673647,0.7783595113438045,Cluster 3
625,10.18,1,bot,2020.0,0.0,1.4545454545454546,6.045454545454546,1795.090909090909,5.909090909090909,2.3181818181818183,9.863636363636363,24.227272727272727,11.0,0.8181818181818182,0.0,0.0,0.0,0.3181818181818182,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.8225363636363636,1.1774272727272725,,,,,,,,,,,,,,,,,,,,,,,,0.4090909090909091,0.0,19319.31818181818,624.9274954545454,0.25723022727272726,435.50991363636365,253.86376363636364,10.409090909090908,0.3461272727272728,8.227272727272727,0.2778181818181818,3.909090909090909,35.0,1.1655318181818184,13261.045454545454,9323.545454545454,313.11975454545455,0.24218209090909087,11829.772727272728,,243.5909090909091,226.9090909090909,16.681818181818183,10.727272727272727,2.9545454545454546,8.153845454545454,3485.3636363636365,3220.5,76.9090909090909,3375.2727272727275,3068.7272727272725,75.45454545454545,110.0909090909091,151.77272727272728,1.4545454545454546,1.0454545454545454,0.8181818181818182,0.5,0.6818181818181818,0.6818181818181818,0.8181818181818182,5623.090909090909,5338.181818181818,119.04545454545455,5461.136363636364,5142.181818181818,117.72727272727273,161.95454545454547,196.0,1.3181818181818181,1.6818181818181819,2.3636363636363638,1.0454545454545454,1.3181818181818181,1.1818181818181819,1.9090909090909092,Cluster 3
635,10.19,1,bot,2020.0,0.0594059405940594,1.7062706270627064,6.31023102310231,1864.6897689768978,5.600660066006601,1.7062706270627064,8.422442244224422,20.963696369636963,10.310231023102311,0.8646864686468647,0.18151815181518152,0.0165016501650165,0.006600660066006601,0.31683168316831684,0.14521452145214522,0.1716171617161716,0.0462046204620462,0.6921092409240923,1.0155683168316825,,,,,,,,,,,,,,,,,,,,,,,,0.5350553505535055,0.02214022140221402,19635.844884488448,626.0189891089107,0.27214350495049516,398.6162145214523,272.3835402640264,12.290429042904291,0.3949003300330031,8.554455445544555,0.269469306930693,4.405940594059406,34.633663366336634,1.1057462046204625,14212.38283828383,10132.821782178218,327.1003306930696,0.2505078811881189,12634.851485148514,,274.63366336633663,249.97785977859778,22.277227722772277,13.623762376237623,3.907590759075908,8.753714022140217,3532.9504950495048,3315.848184818482,81.77557755775578,3300.0,3174.6369636963695,77.20792079207921,232.95049504950495,141.21122112211222,4.567656765676568,0.7062706270627063,0.8085808580858086,0.3201320132013201,0.429042904290429,0.5544554455445545,0.49504950495049505,5796.155115511551,5670.36303630363,131.6072607260726,5218.019801980198,5309.0990099009905,122.70297029702971,578.1353135313532,361.26402640264024,8.904290429042904,1.306930693069307,1.6501650165016502,0.6237623762376238,0.7491749174917491,1.0726072607260726,0.9636963696369637,Cluster 3
645,10.2,1,bot,2020.0,0.06666666666666667,1.7555555555555555,6.222222222222222,1658.5333333333333,6.955555555555556,2.2,8.266666666666667,25.755555555555556,12.422222222222222,1.3111111111111111,0.3111111111111111,0.022222222222222223,0.0,0.2222222222222222,0.06666666666666667,0.15555555555555556,0.044444444444444446,0.9674511111111112,1.40732,,,,,,,,,,,,,,,,,,,,,,,,0.5111111111111111,0.0,17298.422222222223,627.5011866666667,0.2480141555555556,460.9039711111111,314.3948088888889,10.266666666666667,0.35554888888888897,5.7555555555555555,0.19783333333333336,3.2,27.066666666666666,0.9306622222222226,12780.444444444445,9121.444444444445,334.28853777777783,0.2430728,11412.066666666668,,218.62222222222223,203.37777777777777,15.244444444444444,7.711111111111111,3.8222222222222224,7.972528888888892,3462.822222222222,3269.266666666667,74.24444444444444,3353.3777777777777,3127.1111111111113,74.62222222222222,109.44444444444444,142.15555555555557,-0.37777777777777777,0.8222222222222222,0.9555555555555556,0.5333333333333333,0.6666666666666666,0.7555555555555555,0.7777777777777778,5927.977777777778,5560.711111111111,118.31111111111112,5223.933333333333,5165.044444444445,116.4888888888889,704.0444444444445,395.6666666666667,1.8222222222222222,2.022222222222222,2.2,0.8888888888888888,1.2,1.2444444444444445,1.6888888888888889,Cluster 0
655,10.21,1,bot,2020.0,0.13559322033898305,1.7966101694915255,6.5423728813559325,1847.457627118644,5.4576271186440675,1.9830508474576272,9.288135593220339,24.220338983050848,11.864406779661017,0.864406779661017,0.15254237288135594,0.0847457627118644,0.0,0.2542372881355932,0.0847457627118644,0.1694915254237288,0.06779661016949153,0.8146322033898304,1.1800915254237287,,,,,,,,,,,,,,,,,,,,,,,,0.4915254237288136,0.03389830508474576,17601.98305084746,564.2395644067797,0.23201040677966103,410.94519152542375,251.61651694915258,10.35593220338983,0.33893898305084746,6.576271186440678,0.2045813559322034,3.542372881355932,30.203389830508474,0.9749237288135589,13602.271186440677,9557.864406779661,313.2774,0.23485405084745756,12086.542372881357,,251.96610169491527,234.64406779661016,17.322033898305083,11.101694915254237,2.8983050847457625,8.210705084745763,3458.406779661017,3366.101694915254,78.28813559322033,3319.322033898305,3210.3050847457625,75.91525423728814,139.08474576271186,155.79661016949152,2.3728813559322033,0.6610169491525424,1.0169491525423728,0.3898305084745763,0.5423728813559322,0.6779661016949152,0.6949152542372882,5602.186440677966,5686.966101694915,123.10169491525424,5329.35593220339,5387.474576271186,119.9322033898305,272.8305084745763,299.49152542372883,3.169491525423729,1.2372881355932204,2.23728813559322,0.7966101694915254,0.9661016949152542,1.576271186440678,1.2033898305084745,Cluster 0
665,10.22,1,bot,2020.0,0.26,1.86,6.2,1909.4,6.36,2.04,8.96,23.88,12.34,0.94,0.1,0.0,0.0,0.38,0.26,0.12,0.0,0.7669080000000001,1.148962,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.04,18711.02,580.46472,0.24881958,425.1273020000001,261.65930400000013,12.96,0.4109239999999999,6.44,0.202188,4.64,33.22,1.036138,14317.5,10146.7,318.72227999999996,0.24404428000000006,12772.74,,263.54,243.66,19.88,12.28,3.02,8.289824,3511.02,3296.2,76.72,3283.5,3199.34,76.22,227.52,96.86,0.5,0.84,1.24,0.42,0.46,0.6,0.64,5668.42,5530.24,122.56,5216.88,5350.84,120.1,451.54,179.4,2.46,1.42,2.0,0.74,0.88,1.28,1.04,Cluster 3
675,10.23,1,bot,2020.4375,0.5625,1.8125,6.1875,1729.875,8.25,3.125,9.1875,29.0,15.8125,1.3125,0.375,0.125,0.0,0.4375,0.0625,0.375,0.0625,1.0607312500000001,1.5714937499999997,,,,,,,,,,,,,,,,,,,,,,,,0.4375,0.0,19982.9375,672.7284437499999,0.2327638125,500.017975,299.08885,12.0,0.41872499999999996,5.8125,0.19451875000000002,4.3125,31.75,1.07770625,13783.625,9979.0625,348.65941250000003,0.2533430625,12292.5,,232.6875,215.5625,17.125,11.25,1.6875,8.094881249999998,3649.25,3225.375,77.4375,3151.125,3124.75,74.5,498.125,100.625,2.9375,1.125,1.6875,0.625,0.3125,0.625,1.4375,6210.0625,5724.125,124.5625,5024.3125,5303.4375,118.875,1185.75,420.6875,5.6875,2.5,2.625,1.125,0.5,1.4375,2.5,Cluster 3
685,10.24,1,bot,2020.0,1.0,1.7142857142857142,5.428571428571429,1672.2857142857142,9.142857142857142,2.7142857142857144,10.285714285714286,25.857142857142858,13.285714285714286,1.7142857142857142,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.9170999999999998,1.3864571428571428,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.0,25096.428571428572,882.0587285714286,0.330471,461.29325714285716,319.8528,9.0,0.3204285714285714,7.571428571428571,0.26554285714285714,4.571428571428571,30.142857142857142,1.0531285714285714,13944.0,10256.857142857143,367.699,0.28003871428571425,12167.142857142857,,238.0,220.14285714285714,17.857142857142858,10.428571428571429,5.142857142857143,8.594414285714285,3464.8571428571427,3061.714285714286,78.42857142857143,3491.1428571428573,3036.8571428571427,74.71428571428571,-26.285714285714285,24.857142857142858,3.7142857142857144,0.7142857142857143,1.1428571428571428,0.8571428571428571,1.1428571428571428,0.8571428571428571,0.7142857142857143,5859.714285714285,5190.285714285715,122.57142857142857,5476.571428571428,5348.0,117.85714285714286,383.14285714285717,-157.71428571428572,4.714285714285714,1.1428571428571428,2.7142857142857144,1.8571428571428572,2.0,2.0,1.5714285714285714,Cluster 1
695,10.25,1,bot,2020.423076923077,0.0,1.564102564102564,6.5,1903.3461538461538,6.3076923076923075,1.5897435897435896,7.089743589743589,19.17948717948718,9.294871794871796,1.1794871794871795,0.2948717948717949,0.038461538461538464,0.0,0.3333333333333333,0.1282051282051282,0.20512820512820512,0.08974358974358974,0.6213576923076923,0.9103589743589746,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,0.0,18143.333333333332,571.8838282051283,0.2577386371794872,406.5346820512822,284.5761769230769,14.987179487179487,0.4691371794871792,10.91025641025641,0.3404820512820513,5.551282051282051,43.1025641025641,1.3481243589743586,15077.461538461539,10919.01282051282,345.7314025641025,0.26564089743589747,13275.897435897436,,296.84615384615387,269.0128205128205,27.833333333333332,18.333333333333332,4.269230769230769,9.36890512820513,3547.230769230769,3378.5897435897436,82.25641025641026,3321.397435897436,3203.5128205128203,79.85897435897436,225.83333333333334,175.07692307692307,2.3974358974358974,0.6666666666666666,0.9230769230769231,0.32051282051282054,0.38461538461538464,0.48717948717948717,0.41025641025641024,5774.615384615385,5839.961538461538,135.0,5279.974358974359,5518.461538461538,130.4102564102564,494.64102564102564,321.5,4.589743589743589,1.2179487179487178,1.7307692307692308,0.6282051282051282,0.6923076923076923,0.9871794871794872,0.8589743589743589,Cluster 2
705,11.01,1,bot,2021.0,0.045454545454545456,1.6666666666666667,6.242424242424242,1833.878787878788,6.709090909090909,1.696969696969697,6.681818181818182,20.830303030303032,10.184848484848485,1.2666666666666666,0.3242424242424242,0.051515151515151514,0.021212121212121213,0.29393939393939394,0.14545454545454545,0.1484848484848485,0.07575757575757576,0.7073912121212124,1.0335430303030304,,,,,,,,,,,,,,,,,,,,,,,,0.5896414342629482,0.027888446215139442,16933.62424242424,552.7986169696973,0.24622750606060606,416.24714727272743,277.78086818181845,12.533333333333333,0.40655393939393897,8.766666666666667,0.2791542424242422,4.224242424242425,35.50606060606061,1.138853636363637,14458.915151515152,10442.20606060606,342.271809090909,0.2621625878787876,12630.742424242424,,276.92121212121214,253.8969696969697,23.024242424242424,13.83030303030303,4.012121212121212,9.032586969696974,3532.672727272727,3285.633333333333,81.19393939393939,3332.9636363636364,3144.275757575758,77.35454545454546,199.70909090909092,141.35757575757575,3.8393939393939394,0.8181818181818182,0.7757575757575758,0.3878787878787879,0.5151515151515151,0.5878787878787879,0.5606060606060606,5830.336363636364,5623.521212121213,130.70606060606062,5256.209090909091,5316.451515151515,123.63636363636364,574.1272727272727,307.06969696969696,7.069696969696969,1.5212121212121212,1.493939393939394,0.7151515151515152,0.906060606060606,1.1151515151515152,1.006060606060606,Cluster 0
