,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
468,10.01,1,sup,2020.0,0.0,1.3333333333333333,7.2592592592592595,1995.7777777777778,0.9074074074074074,2.037037037037037,11.38888888888889,17.76851851851852,8.601851851851851,0.009259259259259259,0.0,0.0,0.0,0.25925925925925924,0.027777777777777776,0.23148148148148148,0.06481481481481481,0.5541740740740739,0.8078268518518522,,,,,,,,,,,,,,,,,,,,,,,,0.15789473684210525,0.0,4997.814814814815,150.53229444444446,0.0762133175925926,375.4210574074074,537.1703962962963,51.46296296296296,1.5243472222222225,11.62962962962963,0.34693518518518535,15.99074074074074,87.79629629629629,2.6111935185185198,8217.62962962963,3870.6388888888887,118.82528888888892,0.09794993055555556,7231.944444444444,,34.925925925925924,34.51851851851852,0.4074074074074074,0.037037037037037035,0.05555555555555555,1.070958333333333,2178.2685185185187,2562.435185185185,12.796296296296296,2146.9814814814813,2465.777777777778,12.962962962962964,31.287037037037038,96.6574074074074,-0.16666666666666666,0.09259259259259259,0.8981481481481481,0.26851851851851855,0.1388888888888889,0.5462962962962963,0.42592592592592593,3406.7685185185187,3846.259259259259,20.555555555555557,3268.064814814815,3651.574074074074,20.59259259259259,138.7037037037037,194.6851851851852,-0.037037037037037035,0.21296296296296297,2.0185185185185186,0.5462962962962963,0.21296296296296297,1.25,0.8888888888888888,Cluster 1
478,10.02,1,sup,2020.0,0.0,1.2990654205607477,7.320872274143302,2003.6230529595016,0.8442367601246106,1.7570093457943925,10.700934579439252,16.87538940809969,7.785046728971962,0.028037383177570093,0.0,0.0,0.0,0.30218068535825543,0.056074766355140186,0.24610591900311526,0.08411214953271028,0.5207626168224299,0.7501062305295951,,,,,,,,,,,,,,,,,,,,,,,,0.04672897196261682,0.003115264797507788,4789.688473520249,144.06512647975086,0.07532329221183802,348.8715482866044,491.4523912772589,51.993769470404985,1.5249018691588787,12.373831775700934,0.36554953271028046,15.84423676012461,88.99065420560747,2.6301386292834894,8240.58878504673,3877.626168224299,118.04538504672894,0.0974066034267913,7274.196261682243,,36.07788161993769,35.52336448598131,0.5545171339563862,0.12461059190031153,0.06230529595015576,1.0934124610591902,2199.345794392523,2571.753894080997,12.84423676012461,2154.8317757009345,2517.336448598131,12.42056074766355,44.51401869158879,54.41744548286604,0.4236760124610592,0.16822429906542055,0.8909657320872274,0.2897196261682243,0.1526479750778816,0.5327102803738317,0.4392523364485981,3453.7943925233644,3890.2585669781934,20.866043613707166,3282.0155763239877,3767.7414330218066,20.389408099688474,171.77881619937693,122.51713395638629,0.4766355140186916,0.308411214953271,1.9595015576323989,0.5669781931464174,0.24610591900311526,1.2180685358255452,0.8504672897196262,Cluster 1
488,10.03,1,sup,2020.0,0.0,1.2972136222910218,7.430340557275541,1970.6532507739937,1.0712074303405572,1.6284829721362228,10.993808049535604,17.30340557275542,7.693498452012384,0.02476780185758514,0.0,0.0,0.0,0.3157894736842105,0.05263157894736842,0.2631578947368421,0.07739938080495357,0.5436600619195051,0.7759012383900931,,,,,,,,,,,,,,,,,,,,,,,,0.08359133126934984,0.0030959752321981426,5746.640866873065,175.78509164086702,0.08572421857585141,341.64184767801845,453.0318207430344,47.024767801857585,1.4107114551083586,11.913312693498453,0.35791455108359144,14.588235294117647,83.6780185758514,2.520718575851395,8330.337461300309,4034.6470588235293,124.77217585139316,0.10180002105263167,7333.015479876161,,39.130030959752325,38.59752321981424,0.5325077399380805,0.07120743034055728,0.06191950464396285,1.2107120743034063,2233.625386996904,2572.5603715170278,13.619195046439629,2169.362229102167,2528.981424148607,12.941176470588236,64.26315789473684,43.578947368421055,0.6780185758513931,0.14860681114551083,0.8359133126934984,0.29411764705882354,0.15479876160990713,0.5944272445820433,0.42105263157894735,3523.0557275541796,3957.826625386997,22.157894736842106,3313.46439628483,3833.7120743034056,20.944272445820435,209.59133126934984,124.11455108359134,1.2136222910216719,0.3622291021671827,1.8730650154798762,0.5108359133126935,0.2476780185758514,1.2352941176470589,0.8452012383900929,Cluster 1
498,10.04,1,sup,2020.0,0.0,1.2612137203166227,7.203166226912929,2007.6015831134564,1.04221635883905,1.7467018469656992,10.868073878627968,17.485488126649077,8.229551451187335,0.0316622691292876,0.002638522427440633,0.0,0.0,0.29815303430079154,0.06068601583113457,0.23746701846965698,0.08179419525065963,0.5446934036939313,0.7866963060686012,,,,,,,,,,,,,,,,,,,,,,,,0.134185303514377,0.006389776357827476,5683.5778364116095,170.4335432717679,0.082206090237467,371.40927598944586,506.7962477572558,46.031662269129285,1.3481036939313977,10.725593667546175,0.3188456464379948,14.511873350923484,80.50131926121372,2.377063324538259,8563.356200527705,4192.255936675462,128.24665092348286,0.10516891187335087,7536.957783641161,,49.41424802110818,48.64643799472295,0.7678100263852242,0.19261213720316622,0.15567282321899736,1.4991372031662267,2328.725593667546,2616.635883905013,17.736147757255935,2222.6332453825858,2578.377308707124,16.240105540897098,106.09234828496042,38.25857519788918,1.4960422163588392,0.22163588390501318,0.9050131926121372,0.3324538258575198,0.12928759894459102,0.662269129287599,0.47493403693931396,3621.9973614775727,4008.635883905013,28.25593667546174,3411.7467018469656,3905.0316622691294,26.232189973614776,210.25065963060686,103.6042216358839,2.0237467018469655,0.37730870712401055,1.9182058047493404,0.6174142480211082,0.26649076517150394,1.366754617414248,0.8812664907651715,Cluster 1
508,10.05,1,sup,2020.0,0.16085790884718498,1.6273458445040214,7.171581769436997,1927.1072386058981,1.0160857908847185,1.6541554959785523,11.517426273458446,18.262734584450403,7.986595174262734,0.021447721179624665,0.0,0.0,0.0,0.2868632707774799,0.05630026809651475,0.23056300268096513,0.06166219839142091,0.5873067024128689,0.8322597855227889,,,,,,,,,,,,,,,,,,,,,,,,0.10915492957746478,0.007042253521126761,5556.471849865951,172.31976675603232,0.08157660348525475,381.10531286863255,525.2494136729221,45.024128686327074,1.37764235924933,9.954423592493297,0.30689651474530844,14.00804289544236,76.58176943699732,2.3591300268096513,8330.766756032172,4123.865951742628,130.54448364611267,0.10496122761394097,7358.739946380697,,45.584450402144775,44.865951742627345,0.7184986595174263,0.12064343163538874,0.1126005361930295,1.4420646112600535,2315.3351206434318,2615.817694369973,17.262734584450403,2203.5603217158177,2513.3512064343163,15.219839142091153,111.77479892761394,102.46648793565684,2.0428954423592494,0.1742627345844504,1.0455764075067024,0.3297587131367292,0.10991957104557641,0.7211796246648794,0.4745308310991957,3661.6112600536194,4087.155495978552,27.31099195710456,3391.1689008042895,3854.7024128686326,24.171581769436997,270.44235924932974,232.45308310991956,3.1394101876675604,0.35924932975871315,2.3753351206434314,0.6380697050938338,0.2064343163538874,1.4932975871313674,0.9651474530831099,Cluster 1
518,10.06,1,sup,2020.0,0.15332197614991483,1.6933560477001703,7.37649063032368,1938.8977853492333,0.9403747870528109,1.868824531516184,11.730834752981261,18.19420783645656,8.211243611584328,0.04088586030664395,0.0017035775127768314,0.0,0.0,0.3219761499148211,0.039182282793867124,0.282793867120954,0.06473594548551959,0.578143100511073,0.8253487223168662,,,,,,,,,,,,,,,,,,,,,,,,0.13479623824451412,0.012539184952978056,5372.7461669505965,167.65846166950587,0.078686269846678,387.2731347529815,516.7978606473595,46.42078364565588,1.4103102214650793,9.8381601362862,0.2991834752981263,14.432708688245315,78.12095400340715,2.3849168654173796,8357.686541737648,4126.7308347529815,130.16493918228284,0.10421714497444635,7364.514480408859,,45.70528109028961,45.02555366269165,0.6797274275979557,0.16013628620102216,0.131175468483816,1.4448890971039174,2332.609880749574,2616.8432708688247,16.943781942078363,2243.892674616695,2573.206132879046,16.262350936967632,88.71720613287904,43.63713798977854,0.6814310051107325,0.1737649063032368,1.2589437819420783,0.3679727427597956,0.16013628620102216,0.7359454855195912,0.5638841567291312,3657.9608177172063,4032.778534923339,27.114139693356048,3441.284497444634,3919.0766609880748,26.11243611584327,216.6763202725724,113.70187393526406,1.0017035775127767,0.31175468483816016,2.3952299829642247,0.6473594548551959,0.24872231686541738,1.4122657580919933,0.9965928449744463,Cluster 1
528,10.07,1,sup,2020.0,0.36476426799007444,1.6873449131513647,7.369727047146402,1981.605459057072,1.0521091811414391,1.8511166253101736,11.79652605459057,18.66501240694789,8.851116625310175,0.02729528535980149,0.007444168734491315,0.0,0.0,0.28287841191067,0.04714640198511166,0.23573200992555832,0.07196029776674938,0.5821372208436718,0.8430764267990073,,,,,,,,,,,,,,,,,,,,,,,,0.09433962264150944,0.0026954177897574125,5829.727047146402,177.4110387096773,0.08162856650124066,388.4849555831265,508.56681985111635,47.32506203473945,1.4074106699751856,10.285359801488834,0.30973151364764256,14.553349875930522,80.38461538461539,2.4090235732009937,8554.357320099256,4236.295285359802,130.97340198511165,0.1052837200992556,7568.573200992556,,48.141439205955336,47.53846153846154,0.6029776674937966,0.10421836228287841,0.141439205955335,1.4879965260545918,2293.8858560794047,2623.198511166253,17.811414392059554,2209.652605459057,2514.2903225806454,16.054590570719604,84.23325062034739,108.90818858560795,1.7568238213399503,0.13647642679900746,1.0843672456575681,0.27791563275434245,0.13895781637717122,0.6228287841191067,0.48883374689826303,3619.213399503722,4054.7245657568237,28.258064516129032,3413.7915632754343,3883.4739454094292,25.277915632754343,205.42183622828784,171.25062034739454,2.9801488833746896,0.2977667493796526,2.2903225806451615,0.5732009925558312,0.2655086848635236,1.4168734491315136,0.9528535980148883,Cluster 1
538,10.08,1,sup,2020.0,0.5398230088495575,2.0530973451327434,7.769911504424779,1934.513274336283,1.1238938053097345,1.991150442477876,11.353982300884956,18.079646017699115,8.920353982300885,0.017699115044247787,0.0,0.0,0.0,0.2920353982300885,0.07079646017699115,0.22123893805309736,0.061946902654867256,0.5824805309734513,0.8603309734513274,,,,,,,,,,,,,,,,,,,,,,,,0.05309734513274336,0.0,5522.716814159292,171.05230442477884,0.07983667168141594,406.50273628318575,539.6314566371681,43.16814159292036,1.310906194690265,9.176991150442477,0.27998230088495585,13.973451327433628,73.070796460177,2.23343185840708,8229.32743362832,4007.3716814159293,126.70069734513275,0.10373436902654871,7183.398230088495,,46.72566371681416,46.15929203539823,0.5663716814159292,0.02654867256637168,0.017699115044247787,1.4497336283185844,2316.150442477876,2579.0353982300885,17.38053097345133,2229.5398230088495,2547.5575221238937,16.15929203539823,86.61061946902655,31.47787610619469,1.2212389380530972,0.2920353982300885,1.168141592920354,0.4336283185840708,0.18584070796460178,0.7787610619469026,0.5221238938053098,3629.734513274336,4023.0442477876104,27.38053097345133,3431.8407079646017,3915.0619469026547,25.47787610619469,197.89380530973452,107.98230088495575,1.9026548672566372,0.4778761061946903,2.424778761061947,0.7787610619469026,0.2920353982300885,1.584070796460177,0.9203539823008849,Cluster 1
548,10.09,1,sup,2020.0,0.0,1.65,7.5,1916.8,1.45,2.75,15.25,23.95,14.1,0.0,0.0,0.0,0.0,0.3,0.05,0.25,0.05,0.7685000000000001,1.1950850000000002,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.0,7676.3,235.52815500000003,0.088923025,400.35618000000005,535.7642,40.0,1.2224150000000003,8.4,0.25382000000000005,12.2,72.6,2.2298549999999997,8380.6,4194.75,134.61058,0.100854335,7357.5,,29.8,29.0,0.8,0.0,0.0,0.9444649999999999,2289.05,2555.2,10.75,2262.45,2498.55,14.9,26.6,56.65,-4.15,0.4,1.0,0.45,0.2,1.05,0.55,3636.7,4118.7,17.35,3428.1,3918.25,25.4,208.6,200.45,-8.05,0.65,3.55,0.65,0.3,1.9,1.4,Cluster 2
558,10.1,1,sup,2020.0,0.0,1.683673469387755,7.8061224489795915,1926.5510204081634,1.4285714285714286,2.3979591836734695,12.357142857142858,21.071428571428573,10.642857142857142,0.061224489795918366,0.01020408163265306,0.0,0.0,0.32653061224489793,0.05102040816326531,0.2755102040816326,0.09183673469387756,0.688661224489796,1.0132602040816328,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.0,6870.102040816327,215.1054642857142,0.09228042806122444,430.30763775510223,536.6251224489797,43.19387755102041,1.311216326530613,9.938775510204081,0.30498265306122446,13.551020408163266,76.44897959183673,2.340698979591838,8432.091836734693,4226.2959183673465,134.9925091836735,0.1046578010204082,7516.632653061224,,40.96938775510204,39.95918367346939,1.010204081632653,0.25510204081632654,0.22448979591836735,1.2976561224489793,2375.204081632653,2540.7448979591836,14.285714285714286,2226.3061224489797,2483.0408163265306,13.255102040816327,148.89795918367346,57.704081632653065,1.030612244897959,0.3673469387755102,1.5612244897959184,0.4489795918367347,0.20408163265306123,0.8061224489795918,0.8061224489795918,3721.908163265306,3979.0714285714284,23.867346938775512,3399.387755102041,3813.795918367347,21.020408163265305,322.5204081632653,165.27551020408163,2.8469387755102042,0.5714285714285714,3.0,0.8061224489795918,0.29591836734693877,1.846938775510204,1.469387755102041,Cluster 2
568,10.11,1,sup,2020.0,0.0,1.4756871035940804,7.156448202959831,1914.4418604651162,1.0634249471458774,1.8414376321353065,11.498942917547568,18.32980972515856,8.285412262156449,0.05919661733615222,0.004228329809725159,0.0,0.0,0.26215644820295986,0.042283298097251586,0.21987315010570824,0.09302325581395349,0.5893854122621567,0.8417581395348833,,,,,,,,,,,,,,,,,,,,,,,,0.07806691449814127,0.0037174721189591076,5818.76955602537,183.5988746300212,0.0861924276955603,349.83395665961973,450.5364285412256,45.22832980972516,1.3934420718816078,9.674418604651162,0.3020716701902751,13.58985200845666,76.97251585623678,2.389231078224102,8201.9133192389,4020.8541226215643,128.49729048625804,0.10168231035940796,7225.53488372093,,37.86046511627907,37.109936575052856,0.7505285412262156,0.18181818181818182,0.1649048625792812,1.2206061310782235,2272.120507399577,2566.811839323467,13.866807610993657,2189.291754756871,2487.2959830866807,13.427061310782241,82.82875264270614,79.51585623678648,0.4397463002114165,0.20718816067653276,1.0718816067653276,0.38477801268498946,0.12896405919661733,0.7441860465116279,0.5031712473572939,3565.1627906976746,3961.0084566596192,22.486257928118395,3358.4249471458775,3798.031712473573,21.98942917547569,206.73784355179703,162.97674418604652,0.49682875264270615,0.33403805496828753,2.380549682875264,0.6575052854122622,0.23044397463002114,1.517970401691332,0.9682875264270613,Cluster 1
578,10.12,1,sup,2020.0,0.014084507042253521,1.4350547730829422,7.363067292644757,1887.6384976525821,1.1032863849765258,1.7871674491392802,11.420970266040689,18.386541471048513,8.275430359937403,0.04538341158059468,0.001564945226917058,0.0,0.0,0.30203442879499215,0.0406885758998435,0.26134585289514867,0.08450704225352113,0.6033464788732398,0.8635669796557124,,,,,,,,,,,,,,,,,,,,,,,,0.09070796460176991,0.0,5476.489827856025,176.0544527386542,0.08232989186228491,360.3951877934269,453.72322676056325,44.71674491392801,1.396260876369328,9.846635367762127,0.31142410015649463,13.466353677621283,76.98591549295774,2.419098591549296,8114.380281690141,3988.006259780908,128.9945532081377,0.10162761862284814,7107.682316118936,,39.341158059467915,38.708920187793424,0.6322378716744914,0.11580594679186229,0.1189358372456964,1.2768773082942104,2276.7621283255085,2577.2425665101723,14.466353677621283,2205.467918622848,2513.322378716745,13.93114241001565,71.29420970266041,63.92018779342723,0.5352112676056338,0.19248826291079812,1.158059467918623,0.3677621283255086,0.1643192488262911,0.7245696400625978,0.5461658841940532,3588.693270735524,4010.2425665101723,23.4585289514867,3385.7840375586857,3847.7402190923317,22.36776212832551,202.9092331768388,162.50234741784038,1.0907668231611893,0.37715179968701096,2.408450704225352,0.651017214397496,0.26134585289514867,1.5336463223787167,1.0485133020344288,Cluster 1
588,10.13,1,sup,2020.0,0.020537124802527645,1.4786729857819905,7.173775671406003,1927.91785150079,1.169036334913112,1.9699842022116905,11.682464454976303,18.83570300157978,8.802527646129542,0.061611374407582936,0.0,0.0,0.0,0.2938388625592417,0.06003159557661927,0.23380726698262244,0.08530805687203792,0.6069949447077408,0.8756078988941556,,,,,,,,,,,,,,,,,,,,,,,,0.12296983758700696,0.01160092807424594,5510.903633491312,173.0360668246445,0.08011603589257496,378.2094118483414,484.39389620853075,49.330173775671405,1.5038372827804103,11.257503949447077,0.3449823064770931,14.205371248025276,84.10268562401264,2.579786255924171,8234.666666666666,4026.129541864139,127.83573775671387,0.10016092132701426,7291.290679304897,,38.53712480252764,37.812006319115326,0.7251184834123223,0.17061611374407584,0.11374407582938388,1.2157026856240125,2265.2590837282783,2566.2954186413904,13.507109004739336,2203.2543443917853,2501.352290679305,14.211690363349131,62.00473933649289,64.94312796208531,-0.7045813586097947,0.22748815165876776,1.1943127962085307,0.3854660347551343,0.13902053712480253,0.8041074249605056,0.5987361769352291,3565.963665086888,3947.1105845181673,22.09004739336493,3379.4312796208533,3811.729857819905,23.018957345971565,186.53238546603475,135.38072669826224,-0.9289099526066351,0.40442338072669826,2.4644549763033177,0.6951026856240127,0.26224328593996843,1.5481832543443919,1.113744075829384,Cluster 1
598,10.14,1,sup,2020.0,0.013582342954159592,1.3820033955857385,7.385398981324278,1916.753820033956,1.0950764006791172,1.9100169779286926,11.151103565365025,18.07130730050934,8.35314091680815,0.030560271646859084,0.001697792869269949,0.0,0.0,0.35144312393887944,0.06451612903225806,0.2869269949066214,0.0730050933786078,0.5811393887945676,0.8355436332767404,,,,,,,,,,,,,,,,,,,,,,,,0.11197916666666667,0.005208333333333333,5355.701188455008,168.10597130730048,0.08004082224108652,368.55818624787867,456.06855500848917,51.115449915110354,1.5751045840407478,12.694397283531409,0.39411052631578947,14.466893039049236,88.23599320882852,2.733957045840406,8129.366723259763,3943.5619694397283,125.20523259762321,0.09858990831918493,7159.9473684210525,,38.31409168081494,37.55178268251273,0.7623089983022071,0.12903225806451613,0.07640067911714771,1.2091512733446526,2245.451612903226,2570.3106960950763,13.161290322580646,2170.9643463497455,2510.898132427844,13.263157894736842,74.48726655348048,59.4125636672326,-0.10186757215619695,0.23259762308998302,1.1239388794567062,0.3599320882852292,0.13582342954159593,0.66723259762309,0.5008488964346349,3506.957555178268,3927.385398981324,21.64006791171477,3321.2495755517825,3795.874363327674,21.641765704584042,185.70797962648558,131.51103565365025,-0.001697792869269949,0.3870967741935484,2.2869269949066213,0.6689303904923599,0.2461799660441426,1.3904923599320882,0.966044142614601,Cluster 1
608,10.15,1,sup,2020.0,0.1554559043348281,1.6263079222720478,7.339312406576981,1912.4708520179372,1.2137518684603887,2.0343796711509716,11.825112107623319,19.34678624813154,9.372197309417041,0.04783258594917788,0.004484304932735426,0.0,0.0,0.3213751868460389,0.0687593423019432,0.2526158445440957,0.10014947683109118,0.6264947683109116,0.9165482810164433,,,,,,,,,,,,,,,,,,,,,,,,0.10411622276029056,0.007263922518159807,5834.937219730941,184.36548863976068,0.08332173811659192,368.90632660687623,416.3727152466366,49.366218236173395,1.5235554559043347,11.817638266068759,0.3673983557548579,14.014947683109119,85.29297458893872,2.64608191330344,8257.63976083707,4080.603886397608,130.34552286995506,0.10098641270553055,7270.481315396114,,35.79372197309417,34.87593423019432,0.9177877428998505,0.14200298953662183,0.16890881913303438,1.135625859491778,2279.647234678625,2545.654708520179,11.745889387144992,2196.39312406577,2491.831091180867,12.225710014947683,83.254110612855,53.823617339312406,-0.4798206278026906,0.24663677130044842,1.2376681614349776,0.39162929745889385,0.17040358744394618,0.7832585949177877,0.6188340807174888,3597.1150971599404,3964.7219730941706,19.556053811659194,3368.420029895366,3829.7727952167415,19.953662182361732,228.695067264574,134.949177877429,-0.3976083707025411,0.4469357249626308,2.6203288490284007,0.7324364723467862,0.3034379671150972,1.6128550074738415,1.1793721973094171,Cluster 1
618,10.16,1,sup,2020.022687609075,0.62478184991274,2.115183246073298,7.347294938917975,1953.3420593368237,1.0610820244328099,1.9895287958115184,11.458987783595113,18.588132635253054,8.87260034904014,0.04013961605584642,0.006980802792321117,0.0,0.0,0.3507853403141361,0.07853403141361257,0.27225130890052357,0.08900523560209424,0.5873153577661439,0.8531774869109953,,,,,,,,,,,,,,,,,,,,,,,,0.11740890688259109,0.008097165991902834,5673.914485165794,175.70799092495645,0.08267836701570677,374.99230331588086,488.1283436300174,50.31239092495637,1.5212872600349043,12.12914485165794,0.3691101221640489,14.762652705061083,86.79581151832461,2.642207155322859,8237.904013961606,3977.4921465968587,124.28376823734722,0.09855387068062829,7265.14485165794,,37.652705061082024,36.95811518324607,0.6945898778359512,0.09947643979057591,0.11343804537521815,1.1710232111692842,2250.2303664921465,2516.150087260035,12.609075043630018,2160.980802792321,2448.083769633508,12.06282722513089,89.24956369982549,68.06631762652705,0.5462478184991274,0.2425828970331588,1.1343804537521816,0.3647469458987784,0.16230366492146597,0.7539267015706806,0.5392670157068062,3516.043630017452,3892.60907504363,20.755671902268762,3320.1343804537523,3747.020942408377,20.013961605584644,195.90924956369983,145.58813263525306,0.7417102966841187,0.39965095986038396,2.331588132635253,0.7033158813263525,0.28272251308900526,1.5218150087260034,1.0087260034904013,Cluster 1
628,10.18,1,sup,2020.0,0.0,1.4545454545454546,7.045454545454546,1795.090909090909,1.6818181818181819,2.590909090909091,14.227272727272727,24.227272727272727,11.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.8225363636363636,1.1774272727272725,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,0.0,6150.727272727273,203.36858181818178,0.08665385909090909,399.6913,412.05691818181816,43.36363636363637,1.4187999999999998,13.409090909090908,0.4456409090909092,12.636363636363637,80.13636363636364,2.656654545454545,8197.318181818182,4259.818181818182,144.1153181818182,0.11110453636363639,7190.909090909091,,38.0,37.5,0.5,0.0,0.45454545454545453,1.2785545454545455,2259.8636363636365,2510.6363636363635,11.954545454545455,2292.181818181818,2550.0454545454545,12.181818181818182,-32.31818181818182,-39.40909090909091,-0.22727272727272727,0.3181818181818182,1.6363636363636365,0.6363636363636364,0.2727272727272727,1.3636363636363635,0.6818181818181818,3590.909090909091,3911.2727272727275,19.681818181818183,3579.3636363636365,3891.9545454545455,20.136363636363637,11.545454545454545,19.318181818181817,-0.45454545454545453,0.5909090909090909,3.8181818181818183,1.2272727272727273,0.5454545454545454,2.6363636363636362,1.6363636363636365,Cluster 1
638,10.19,1,sup,2020.0,0.0594059405940594,1.7062706270627064,7.31023102310231,1864.6897689768978,1.3762376237623761,2.504950495049505,11.943894389438944,20.963696369636963,10.310231023102311,0.052805280528052806,0.0,0.0,0.0,0.3432343234323432,0.066006600660066,0.27722772277227725,0.07260726072607261,0.6921092409240923,1.0155683168316825,,,,,,,,,,,,,,,,,,,,,,,,0.11439114391143912,0.0,5968.874587458746,192.8707792079208,0.08331260330033007,412.6327792079204,519.6860600660061,47.84818481848185,1.5156006600660068,13.046204620462046,0.41396897689768974,13.415841584158416,85.50825082508251,2.721315511551155,8119.201320132013,4039.6402640264027,131.70615082508243,0.10045813399339937,7143.547854785478,,37.333333333333336,36.435424354243544,0.8052805280528053,0.1716171617161716,0.08250825082508251,1.2088453874538743,2291.3069306930693,2440.0957095709573,12.554455445544555,2189.6765676567657,2418.970297029703,13.429042904290428,101.63036303630363,21.125412541254125,-0.8745874587458746,0.3069306930693069,1.4158415841584158,0.5214521452145214,0.19801980198019803,0.9471947194719472,0.7557755775577558,3577.2871287128714,3825.894389438944,20.900990099009903,3370.6501650165014,3727.161716171617,22.10891089108911,206.63696369636963,98.73267326732673,-1.2079207920792079,0.5412541254125413,2.8118811881188117,0.933993399339934,0.3795379537953795,1.8184818481848184,1.3828382838283828,Cluster 1
648,10.2,1,sup,2020.0,0.06666666666666667,1.7555555555555555,7.222222222222222,1658.5333333333333,1.8,2.7111111111111112,14.577777777777778,25.755555555555556,12.422222222222222,0.06666666666666667,0.0,0.0,0.0,0.28888888888888886,0.08888888888888889,0.2,0.15555555555555556,0.9674511111111112,1.40732,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.0,7717.488888888889,274.4082555555556,0.10630829111111112,414.82569999999987,499.7366177777777,34.62222222222222,1.2379799999999996,9.6,0.34388222222222226,10.6,66.6,2.3922222222222222,8033.133333333333,4374.133333333333,159.43879111111116,0.11534562666666665,6931.333333333333,,45.6,43.15555555555556,2.4444444444444446,1.2222222222222223,0.4444444444444444,1.5573711111111108,2406.9555555555557,2465.6222222222223,14.844444444444445,2255.9777777777776,2423.266666666667,12.511111111111111,150.9777777777778,42.355555555555554,2.3333333333333335,0.5111111111111111,1.8222222222222222,0.7777777777777778,0.3111111111111111,1.4,0.7555555555555555,3919.4444444444443,4036.3777777777777,24.288888888888888,3438.4444444444443,3725.6666666666665,19.511111111111113,481.0,310.7111111111111,4.777777777777778,0.9333333333333333,4.111111111111111,1.4222222222222223,0.4444444444444444,2.6444444444444444,1.6666666666666667,Cluster 2
658,10.21,1,sup,2020.0,0.13559322033898305,1.7966101694915255,7.5423728813559325,1847.457627118644,1.8135593220338984,2.7288135593220337,12.59322033898305,24.220338983050848,11.864406779661017,0.0847457627118644,0.0,0.0,0.0,0.3389830508474576,0.11864406779661017,0.22033898305084745,0.15254237288135594,0.8146322033898304,1.1800915254237287,,,,,,,,,,,,,,,,,,,,,,,,0.06779661016949153,0.0,5972.610169491525,199.02442881355933,0.08158452711864413,430.63529152542384,522.2022864406781,44.67796610169491,1.4147491525423728,11.338983050847459,0.3620881355932204,12.525423728813559,80.49152542372882,2.575230508474576,8189.169491525424,4144.762711864407,139.16375254237286,0.10360876101694914,7182.457627118644,,34.728813559322035,34.220338983050844,0.5084745762711864,0.0,0.1016949152542373,1.13283220338983,2355.322033898305,2415.898305084746,12.203389830508474,2274.322033898305,2469.830508474576,13.23728813559322,81.0,-53.932203389830505,-1.0338983050847457,0.4745762711864407,1.6271186440677967,0.6101694915254238,0.288135593220339,1.2881355932203389,0.711864406779661,3644.0,3766.576271186441,19.271186440677965,3507.6610169491523,3824.7118644067796,21.11864406779661,136.33898305084745,-58.13559322033898,-1.847457627118644,0.7457627118644068,3.2711864406779663,1.0847457627118644,0.5423728813559322,2.559322033898305,1.4067796610169492,Cluster 1
668,10.22,1,sup,2020.0,0.26,1.86,7.2,1909.4,1.78,3.04,12.96,23.88,12.34,0.08,0.0,0.0,0.0,0.46,0.12,0.34,0.08,0.7669080000000001,1.148962,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.0,6549.7,204.74413399999997,0.08777452399999999,447.3854559999999,527.2356660000003,45.48,1.4079500000000003,12.54,0.38378599999999996,13.16,85.48,2.6465700000000005,8433.38,4262.58,134.39029799999997,0.10262360000000002,7394.2,,36.14,35.42,0.72,0.04,0.1,1.1254219999999997,2374.78,2395.28,12.02,2176.74,2346.38,11.82,198.04,48.9,0.2,0.54,1.66,0.66,0.2,1.1,1.06,3697.76,3769.98,18.76,3348.92,3666.82,18.86,348.84,103.16,-0.1,0.86,3.36,1.3,0.42,2.22,1.62,Cluster 1
