,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
612,10.16,0,mid,2020.022687609075,0.62478184991274,2.115183246073298,5.652705061082025,1953.3420593368237,2.31064572425829,3.5305410122164047,3.479930191972077,8.834205933682373,18.61431064572426,0.19546247818499127,0.02443280977312391,0.0017452006980802793,0.0,0.17452006980802792,0.08027923211169284,0.09424083769633508,0.07853403141361257,0.26586457242582895,0.8531774869109953,,,,,,,,,,,,,,,,,,,,,,,,0.03441295546558704,0.43724696356275305,15161.087260034905,455.5577431064574,0.26010982809773103,512.5730263525301,358.72931657940643,13.30715532286213,0.4083087260034906,6.260034904013962,0.18850296684118667,5.68760907504363,31.82547993019197,0.9623267015706811,11967.333333333334,7706.921465968587,234.6538064572427,0.24591964048865622,11626.366492146597,,268.92844677137873,250.27923211169283,18.649214659685864,14.898778359511343,1.174520069808028,8.257453228621294,3399.005235602094,4597.607329842932,84.54101221640488,3480.4642233856894,4638.926701570681,84.97905759162303,-81.45898778359512,-41.31937172774869,-0.43804537521815007,0.38045375218150085,0.4851657940663176,0.387434554973822,0.525305410122164,0.6788830715532286,0.2844677137870855,5382.895287958115,7310.342059336824,135.83944153577661,5653.104712041885,7453.438045375218,137.51832460732984,-270.20942408376965,-143.09598603839441,-1.6788830715532286,0.7469458987783595,0.9389179755671903,0.8202443280977313,1.1413612565445026,1.3577661431064572,0.5584642233856894,Cluster 0
622,10.18,0,mid,2020.0,0.0,1.4545454545454546,5.909090909090909,1795.090909090909,2.909090909090909,4.5,3.090909090909091,11.0,24.227272727272727,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.22727272727272727,0.3548636363636364,1.1774272727272725,,,,,,,,,,,,,,,,,,,,,,,,0.045454545454545456,0.36363636363636365,13320.363636363636,433.6192772727274,0.23496125,574.2076636363636,425.2408181818182,11.909090909090908,0.3982181818181818,5.0,0.16717727272727276,4.5,26.681818181818183,0.8924499999999999,10589.636363636364,6652.136363636364,219.84679999999997,0.23193529545454547,10107.772727272728,,213.5909090909091,202.04545454545453,11.545454545454545,8.863636363636363,0.18181818181818182,7.180754545454545,3259.2272727272725,4301.818181818182,75.5909090909091,3654.0454545454545,4595.818181818182,80.9090909090909,-394.8181818181818,-294.0,-5.318181818181818,0.45454545454545453,0.3181818181818182,0.8636363636363636,1.3181818181818181,0.7727272727272727,0.2727272727272727,5127.045454545455,6669.636363636364,117.27272727272727,6012.545454545455,7356.909090909091,129.36363636363637,-885.5,-687.2727272727273,-12.090909090909092,0.9545454545454546,0.7727272727272727,1.4090909090909092,2.5454545454545454,1.5,0.5909090909090909,Cluster 1
632,10.19,0,mid,2020.0,0.0594059405940594,1.7062706270627064,5.68976897689769,1864.6897689768978,2.458745874587459,4.095709570957096,3.706270627062706,10.231023102310232,20.986798679867988,0.20462046204620463,0.0297029702970297,0.0033003300330033004,0.0,0.1551155115511551,0.07590759075907591,0.07920792079207921,0.12211221122112212,0.3234587458745874,1.0155683168316825,,,,,,,,,,,,,,,,,,,,,,,,0.01845018450184502,0.4280442804428044,14020.755775577558,443.8784330033003,0.2471578481848183,550.3655006600662,412.6225211221124,12.201320132013201,0.38995577557755745,5.4950495049504955,0.17279405940594053,4.676567656765677,27.871287128712872,0.8820254125412542,11163.808580858085,7084.247524752475,225.43710627062686,0.2351151716171616,10848.412541254125,,243.9141914191419,230.28044280442805,13.996699669966997,11.306930693069306,0.8415841584158416,7.835581180811816,3347.260726072607,4517.745874587459,80.55775577557756,3498.1023102310232,4598.333333333333,82.79537953795379,-150.84158415841586,-80.58745874587459,-2.237623762376238,0.4389438943894389,0.5511551155115512,0.5445544554455446,0.6765676567656765,0.7722772277227723,0.40264026402640263,5281.006600660066,7124.907590759076,128.84818481848185,5633.2805280528055,7340.178217821782,132.96699669966998,-352.27392739273927,-215.27062706270627,-4.118811881188119,0.8646864686468647,1.046204620462046,1.0594059405940595,1.3003300330033003,1.6105610561056105,0.6996699669966997,Cluster 1
642,10.2,0,mid,2020.0,0.06666666666666667,1.7555555555555555,5.777777777777778,1658.5333333333333,2.688888888888889,4.866666666666666,4.066666666666666,12.377777777777778,25.77777777777778,0.17777777777777778,0.0,0.0,0.0,0.24444444444444444,0.06666666666666667,0.17777777777777778,0.08888888888888889,0.43984888888888884,1.40732,,,,,,,,,,,,,,,,,,,,,,,,0.044444444444444446,0.26666666666666666,13087.377777777778,467.7861866666666,0.24791357777777784,614.2125822222222,417.6604777777778,11.11111111111111,0.3943066666666667,3.2888888888888888,0.11436222222222227,4.644444444444445,22.4,0.790788888888889,9922.31111111111,6263.311111111111,224.9540822222223,0.2334663555555555,9500.244444444445,,204.4,196.24444444444444,8.155555555555555,6.066666666666666,0.35555555555555557,7.379540000000002,3329.6222222222223,4396.888888888889,75.26666666666667,3526.4444444444443,4502.4,76.8,-196.82222222222222,-105.5111111111111,-1.5333333333333334,0.6666666666666666,0.7777777777777778,0.8888888888888888,1.0222222222222221,1.1111111111111112,0.6888888888888889,5246.266666666666,6905.044444444445,119.75555555555556,5901.977777777778,7261.711111111111,123.66666666666667,-655.7111111111111,-356.6666666666667,-3.911111111111111,1.2,1.288888888888889,1.7777777777777777,2.1333333333333333,2.488888888888889,1.0222222222222221,Cluster 1
652,10.21,0,mid,2020.0,0.13559322033898305,1.7966101694915255,5.4576271186440675,1847.457627118644,3.1016949152542375,4.796610169491525,3.610169491525424,11.694915254237289,24.25423728813559,0.22033898305084745,0.01694915254237288,0.0,0.0,0.15254237288135594,0.0847457627118644,0.06779661016949153,0.05084745762711865,0.3654525423728814,1.1800915254237287,,,,,,,,,,,,,,,,,,,,,,,,0.05084745762711865,0.2033898305084746,15260.542372881357,475.19280338983066,0.2564949491525424,576.2875203389831,362.33685254237304,12.491525423728813,0.40112203389830503,4.559322033898305,0.1408135593220339,4.47457627118644,28.322033898305083,0.887649152542373,11317.813559322034,7273.406779661017,230.6424016949153,0.24073491525423724,10996.694915254237,,238.71186440677965,224.25423728813558,14.457627118644067,10.745762711864407,1.0169491525423728,7.707377966101696,3295.3050847457625,4405.474576271186,77.76271186440678,3505.5423728813557,4502.966101694915,79.72881355932203,-210.23728813559322,-97.49152542372882,-1.9661016949152543,0.5423728813559322,0.4745762711864407,0.7796610169491526,0.9322033898305084,0.8305084745762712,0.5084745762711864,5250.322033898305,7006.881355932203,124.42372881355932,5657.525423728814,7231.983050847458,127.10169491525424,-407.20338983050846,-225.10169491525423,-2.6779661016949152,1.11864406779661,1.0677966101694916,1.4915254237288136,1.7796610169491525,1.88135593220339,0.847457627118644,Cluster 3
662,10.22,0,mid,2020.0,0.26,1.86,5.8,1909.4,2.7,4.72,4.72,12.3,23.94,0.18,0.04,0.0,0.0,0.18,0.08,0.1,0.04,0.38205399999999995,1.148962,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.36,15973.8,496.821408,0.2587653399999999,538.7990300000002,372.39303599999994,12.74,0.39838999999999997,5.06,0.158926,4.58,30.38,0.944418,11527.82,7357.02,229.288554,0.23093077999999995,11241.5,,242.82,230.3,12.52,9.28,1.06,7.605487999999998,3385.04,4520.28,81.32,3488.0,4517.5,81.36,-102.96,2.78,-0.04,0.46,0.6,0.5,0.68,1.22,0.34,5334.38,7134.54,128.66,5671.52,7223.0,128.68,-337.14,-88.46,-0.02,0.92,1.28,1.22,1.46,2.3,0.78,Cluster 3
672,10.23,0,mid,2020.4375,0.5625,1.8125,5.8125,1729.875,4.4375,5.375,4.0,15.75,29.0625,0.6875,0.0625,0.0,0.0,0.0,0.0,0.0,0.25,0.51074375,1.5714937499999997,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.25,16241.9375,539.9718750000001,0.2416076875,695.49905625,472.16462499999994,10.9375,0.3738375,3.0,0.096475,3.1875,21.1875,0.7042375000000001,10814.9375,7010.375,238.21989375,0.2359100625,10404.6875,,209.75,200.4375,9.3125,6.6875,0.3125,7.374981249999999,3339.625,4573.875,77.8125,3504.375,4686.625,78.375,-164.75,-112.75,-0.5625,0.8125,0.1875,1.125,0.875,1.375,0.5625,5348.75,7052.4375,121.625,5618.9375,7394.5625,124.125,-270.1875,-342.125,-2.5,1.625,0.3125,2.25,1.375,3.0,1.0,Cluster 3
682,10.24,0,mid,2020.0,1.0,1.7142857142857142,6.571428571428571,1672.2857142857142,3.4285714285714284,4.142857142857143,3.7142857142857144,13.285714285714286,25.857142857142858,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.46934285714285723,1.3864571428571428,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.42857142857142855,16279.57142857143,570.4764428571427,0.27243628571428574,557.3405142857143,388.43080000000003,11.428571428571429,0.40977142857142856,2.857142857142857,0.09977142857142858,6.0,21.428571428571427,0.7583142857142857,10010.857142857143,6323.714285714285,225.87612857142855,0.23115099999999997,9435.0,,209.14285714285714,196.57142857142858,12.571428571428571,9.285714285714286,0.8571428571428571,7.497028571428572,3261.285714285714,4575.142857142857,76.14285714285714,3354.0,4500.142857142857,76.85714285714286,-92.71428571428571,75.0,-0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.42857142857142855,5230.428571428572,6906.571428571428,118.14285714285714,5136.428571428572,6894.428571428572,116.42857142857143,94.0,12.142857142857142,1.7142857142857142,1.7142857142857142,1.0,1.1428571428571428,1.4285714285714286,1.7142857142857142,0.8571428571428571,Cluster 3
692,10.25,0,mid,2020.423076923077,0.0,1.564102564102564,5.5,1903.3461538461538,2.051282051282051,3.217948717948718,3.7948717948717947,9.26923076923077,19.205128205128204,0.10256410256410256,0.01282051282051282,0.0,0.0,0.19230769230769232,0.07692307692307693,0.11538461538461539,0.0641025641025641,0.289,0.9103589743589746,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.36363636363636365,14313.23076923077,443.19486666666666,0.2527253064102563,488.3926115384614,362.89644487179476,14.217948717948717,0.44614615384615375,6.564102564102564,0.20130641025641025,6.230769230769231,30.94871794871795,0.9622230769230768,11515.435897435897,7356.98717948718,230.82464743589756,0.23646774358974354,11147.448717948719,,262.6666666666667,247.28205128205127,15.384615384615385,11.794871794871796,1.6025641025641026,8.261973076923075,3375.5641025641025,4486.576923076923,83.44871794871794,3506.448717948718,4643.179487179487,87.14102564102564,-130.8846153846154,-156.60256410256412,-3.6923076923076925,0.38461538461538464,0.5,0.48717948717948717,0.5512820512820513,0.7435897435897436,0.24358974358974358,5367.051282051282,7268.807692307692,136.8846153846154,5659.692307692308,7509.74358974359,141.32051282051282,-292.64102564102564,-240.93589743589743,-4.435897435897436,0.6666666666666666,1.0384615384615385,0.8717948717948718,1.0256410256410255,1.6923076923076923,0.4230769230769231,Cluster 0
702,11.01,0,mid,2021.0,0.045454545454545456,1.6666666666666667,5.757575757575758,1833.878787878788,2.2363636363636363,3.824242424242424,3.8545454545454545,10.148484848484848,20.866666666666667,0.19696969696969696,0.012121212121212121,0.0,0.0,0.1484848484848485,0.0696969696969697,0.07878787878787878,0.0696969696969697,0.3261545454545453,1.0335430303030304,,,,,,,,,,,,,,,,,,,,,,,,0.01195219123505976,0.2868525896414343,14172.615151515152,452.2853766666666,0.2531310633333334,505.39302030303037,347.98459303030313,12.233333333333333,0.39731909090909096,5.163636363636364,0.1619809090909092,4.884848484848485,28.13030303030303,0.8965081818181814,10757.287878787878,6740.578787878788,217.4069475757575,0.22783444969696975,10296.80303030303,,234.24848484848485,221.4030303030303,12.845454545454546,10.021212121212121,0.8575757575757575,7.636486969696967,3302.639393939394,4510.075757575758,79.24545454545455,3476.4151515151516,4624.563636363637,82.9939393939394,-173.77575757575758,-114.48787878787878,-3.7484848484848485,0.4090909090909091,0.5909090909090909,0.5333333333333333,0.6393939393939394,0.7242424242424242,0.3484848484848485,5226.563636363637,7146.978787878787,127.34848484848484,5647.727272727273,7375.518181818182,133.34242424242424,-421.1636363636364,-228.53939393939393,-5.993939393939394,0.8454545454545455,1.1696969696969697,1.0454545454545454,1.2727272727272727,1.4848484848484849,0.6818181818181818,Cluster 1
