,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
533,10.08,0,sup,2020.0,0.5398230088495575,2.0530973451327434,7.212389380530974,1934.513274336283,0.7964601769911505,3.6991150442477876,5.15929203539823,8.876106194690266,18.088495575221238,0.04424778761061947,0.0,0.0,0.0,0.22123893805309736,0.035398230088495575,0.18584070796460178,0.11504424778761062,0.2778610619469026,0.8603309734513274,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05309734513274336,5178.849557522124,159.32747345132745,0.0919296132743363,445.4509000000002,495.2327398230088,42.557522123893804,1.2950371681415924,8.849557522123893,0.27164247787610635,14.247787610619469,69.15044247787611,2.115094690265487,7153.212389380531,2931.2566371681414,91.01352477876108,0.09725795752212384,6777.9646017699115,,44.50442477876106,44.23893805309734,0.26548672566371684,0.10619469026548672,0.07079646017699115,1.3893353982300887,2229.5398230088495,2547.5575221238937,16.15929203539823,2316.150442477876,2579.0353982300885,17.38053097345133,-86.61061946902655,-31.47787610619469,-1.2212389380530972,0.18584070796460178,0.7787610619469026,0.5221238938053098,0.2920353982300885,1.168141592920354,0.4336283185840708,3431.8407079646017,3915.0619469026547,25.47787610619469,3629.734513274336,4023.0442477876104,27.38053097345133,-197.89380530973452,-107.98230088495575,-1.9026548672566372,0.2920353982300885,1.584070796460177,0.9203539823008849,0.4778761061946903,2.424778761061947,0.7787610619469026,Cluster 3
543,10.09,0,sup,2020.0,0.0,1.65,7.5,1916.8,1.15,5.0,7.8,14.1,24.0,0.1,0.05,0.0,0.0,0.15,0.0,0.15,0.15,0.42657999999999996,1.1950850000000002,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.15,7091.65,218.14558499999998,0.10295571,528.4567549999999,541.7588099999999,37.4,1.14804,8.85,0.26230000000000003,11.75,63.2,1.918545,7298.3,3112.45,96.09129500000002,0.09959838500000001,6848.5,,43.9,42.85,1.05,0.55,0.2,1.3247750000000003,2262.45,2498.55,14.9,2289.05,2555.2,10.75,-26.6,-56.65,4.15,0.2,1.05,0.55,0.4,1.0,0.45,3428.1,3918.25,25.4,3636.7,4118.7,17.35,-208.6,-200.45,8.05,0.3,1.9,1.4,0.65,3.55,0.65,Cluster 1
553,10.1,0,sup,2020.0,0.0,1.683673469387755,7.1938775510204085,1926.5510204081634,0.8367346938775511,4.744897959183674,6.081632653061225,10.581632653061224,21.091836734693878,0.02040816326530612,0.0,0.0,0.0,0.21428571428571427,0.05102040816326531,0.16326530612244897,0.1326530612244898,0.3246020408163265,1.0132602040816328,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.07142857142857142,5612.316326530612,174.54518061224493,0.09229993265306125,474.7485142857142,502.2809183673468,45.33673469387755,1.3760775510204082,9.112244897959183,0.2770499999999999,14.255102040816327,73.24489795918367,2.2182602040816333,7070.285714285715,2864.4897959183672,88.44711326530613,0.09094360816326529,6705.408163265306,,35.816326530612244,35.275510204081634,0.5408163265306123,0.1326530612244898,0.0,1.1425540816326525,2226.3061224489797,2483.0408163265306,13.255102040816327,2375.204081632653,2540.7448979591836,14.285714285714286,-148.89795918367346,-57.704081632653065,-1.030612244897959,0.20408163265306123,0.8061224489795918,0.8061224489795918,0.3673469387755102,1.5612244897959184,0.4489795918367347,3399.387755102041,3813.795918367347,21.020408163265305,3721.908163265306,3979.0714285714284,23.867346938775512,-322.5204081632653,-165.27551020408163,-2.8469387755102042,0.29591836734693877,1.846938775510204,1.469387755102041,0.5714285714285714,3.0,0.8061224489795918,Cluster 1
563,10.11,0,sup,2020.0,0.0,1.4756871035940804,7.837209302325581,1914.4418604651162,0.5348837209302325,3.773784355179704,4.854122621564482,8.257928118393234,18.3446088794926,0.010570824524312896,0.0,0.0,0.0,0.1839323467230444,0.03382663847780127,0.15010570824524314,0.09513742071881606,0.2523746300211415,0.8417581395348833,,,,,,,,,,,,,,,,,,,,,,,,0.0037174721189591076,0.07806691449814127,5030.902748414376,157.02783382663864,0.09239974270613109,401.0514160676528,444.9661503171247,45.496828752642706,1.4023219873150121,9.014799154334039,0.2789073995771669,14.27061310782241,72.61733615221988,2.240739534883722,6798.957716701902,2617.8985200845664,81.44185454545453,0.08721705412262153,6462.727272727273,,36.90274841437632,36.5708245243129,0.33192389006342493,0.09513742071881606,0.02536997885835095,1.1617930232558138,2189.291754756871,2487.2959830866807,13.427061310782241,2272.120507399577,2566.811839323467,13.866807610993657,-82.82875264270614,-79.51585623678648,-0.4397463002114165,0.12896405919661733,0.7441860465116279,0.5031712473572939,0.20718816067653276,1.0718816067653276,0.38477801268498946,3358.4249471458775,3798.031712473573,21.98942917547569,3565.1627906976746,3961.0084566596192,22.486257928118395,-206.73784355179703,-162.97674418604652,-0.49682875264270615,0.23044397463002114,1.517970401691332,0.9682875264270613,0.33403805496828753,2.380549682875264,0.6575052854122622,Cluster 3
573,10.12,0,sup,2020.0,0.014084507042253521,1.4350547730829422,7.636932707355243,1887.6384976525821,0.5226917057902973,3.8748043818466353,4.749608763693271,8.234741784037558,18.406885758998435,0.014084507042253521,0.003129890453834116,0.0,0.0,0.19092331768388107,0.04538341158059468,0.14553990610328638,0.12206572769953052,0.2602219092331769,0.8635669796557124,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.09070796460176991,4706.81220657277,150.74462754303602,0.09031503630672925,408.717316744914,457.611058841941,44.60719874804382,1.3956901408450706,9.369327073552425,0.2948593114241003,14.189358372456963,71.66823161189359,2.2461532081377156,6727.928012519562,2601.5539906103286,82.60369890453838,0.08803782175273862,6376.446009389671,,37.466353677621285,37.0735524256651,0.39280125195618154,0.11737089201877934,0.0297339593114241,1.1920169014084503,2205.467918622848,2513.322378716745,13.93114241001565,2276.7621283255085,2577.2425665101723,14.466353677621283,-71.29420970266041,-63.92018779342723,-0.5352112676056338,0.1643192488262911,0.7245696400625978,0.5461658841940532,0.19248826291079812,1.158059467918623,0.3677621283255086,3385.7840375586857,3847.7402190923317,22.36776212832551,3588.693270735524,4010.2425665101723,23.4585289514867,-202.9092331768388,-162.50234741784038,-1.0907668231611893,0.26134585289514867,1.5336463223787167,1.0485133020344288,0.37715179968701096,2.408450704225352,0.651017214397496,Cluster 3
583,10.13,0,sup,2020.0,0.020537124802527645,1.4786729857819905,7.791469194312796,1927.91785150079,0.593996840442338,4.075829383886256,5.080568720379147,8.770932069510268,18.849921011058452,0.011058451816745656,0.0,0.0,0.0,0.1990521327014218,0.04107424960505529,0.1579778830963665,0.12322274881516587,0.268617535545024,0.8756078988941556,,,,,,,,,,,,,,,,,,,,,,,,0.01160092807424594,0.12296983758700696,4914.65560821485,153.04652701421793,0.08999499745655617,444.731404739336,515.7969372827808,47.46129541864139,1.4467170616113743,10.658767772511847,0.3263807266982621,14.82780410742496,76.40284360189574,2.3339187993680897,6938.657187993681,2730.1200631911533,84.87022812006317,0.08942010616113744,6615.18009478673,,40.24486571879937,39.75355450236967,0.4913112164296998,0.21642969984202212,0.0315955766192733,1.2757647709320694,2203.2543443917853,2501.352290679305,14.211690363349131,2265.2590837282783,2566.2954186413904,13.507109004739336,-62.00473933649289,-64.94312796208531,0.7045813586097947,0.13902053712480253,0.8041074249605056,0.5987361769352291,0.22748815165876776,1.1943127962085307,0.3854660347551343,3379.4312796208533,3811.729857819905,23.018957345971565,3565.963665086888,3947.1105845181673,22.09004739336493,-186.53238546603475,-135.38072669826224,0.9289099526066351,0.26224328593996843,1.5481832543443919,1.113744075829384,0.40442338072669826,2.4644549763033177,0.6951026856240127,Cluster 3
593,10.14,0,sup,2020.0,0.013582342954159592,1.3820033955857385,7.614601018675722,1916.753820033956,0.5551782682512734,3.870967741935484,4.845500848896434,8.32258064516129,18.08319185059423,0.013582342954159592,0.0,0.0,0.0,0.16298811544991512,0.027164685908319185,0.13582342954159593,0.12224108658743633,0.2544049235993209,0.8355436332767404,,,,,,,,,,,,,,,,,,,,,,,,0.005208333333333333,0.11197916666666667,4522.757215619695,141.36084159592536,0.08548326943972831,427.5302359932088,484.98051205432915,49.772495755517824,1.5318904923599324,11.446519524617997,0.3544743633276739,15.149405772495756,79.35483870967742,2.443478947368423,6781.701188455008,2595.8964346349744,81.0410405772495,0.08587404210526309,6460.601018675721,,37.054329371816635,36.65874363327674,0.39558573853989815,0.0899830220713073,0.02037351443123939,1.1810886247877757,2170.9643463497455,2510.898132427844,13.263157894736842,2245.451612903226,2570.3106960950763,13.161290322580646,-74.48726655348048,-59.4125636672326,0.10186757215619695,0.13582342954159593,0.66723259762309,0.5008488964346349,0.23259762308998302,1.1239388794567062,0.3599320882852292,3321.2495755517825,3795.874363327674,21.641765704584042,3506.957555178268,3927.385398981324,21.64006791171477,-185.70797962648558,-131.51103565365025,0.001697792869269949,0.2461799660441426,1.3904923599320882,0.966044142614601,0.3870967741935484,2.2869269949066213,0.6689303904923599,Cluster 3
603,10.15,0,sup,2020.0,0.1554559043348281,1.6263079222720478,7.660687593423019,1912.4708520179372,0.6517189835575485,4.085201793721973,5.315396113602391,9.336322869955158,19.373692077727952,0.02092675635276532,0.0,0.0,0.0,0.19730941704035873,0.029895366218236172,0.16741405082212257,0.13602391629297458,0.2900573991031387,0.9165482810164433,,,,,,,,,,,,,,,,,,,,,,,,0.007263922518159807,0.10411622276029056,5064.068759342302,158.627676233184,0.09074149910313913,431.64879760837107,461.64014424514204,48.95216741405082,1.5066826606875916,11.113602391629298,0.3438653213751868,14.68609865470852,78.56651718983558,2.4220298953662156,6872.952167414051,2695.916292974589,84.36875560538111,0.08739916517189839,6510.955156950673,,35.139013452914796,34.70104633781764,0.43796711509715996,0.07174887892376682,0.03139013452914798,1.1144890881913296,2196.39312406577,2491.831091180867,12.225710014947683,2279.647234678625,2545.654708520179,11.745889387144992,-83.254110612855,-53.823617339312406,0.4798206278026906,0.17040358744394618,0.7832585949177877,0.6188340807174888,0.24663677130044842,1.2376681614349776,0.39162929745889385,3368.420029895366,3829.7727952167415,19.953662182361732,3597.1150971599404,3964.7219730941706,19.556053811659194,-228.695067264574,-134.949177877429,0.3976083707025411,0.3034379671150972,1.6128550074738415,1.1793721973094171,0.4469357249626308,2.6203288490284007,0.7324364723467862,Cluster 3
613,10.16,0,sup,2020.022687609075,0.62478184991274,2.115183246073298,7.652705061082025,1953.3420593368237,0.6544502617801047,3.9493891797556717,5.008726003490401,8.834205933682373,18.61431064572426,0.019197207678883072,0.0,0.0,0.0,0.2111692844677138,0.04363001745200698,0.16753926701570682,0.14659685863874344,0.26586457242582895,0.8531774869109953,,,,,,,,,,,,,,,,,,,,,,,,0.008097165991902834,0.11740890688259109,4823.8237347294935,147.17464136125665,0.08528335741710304,434.9961993019199,497.0218260034902,50.717277486910994,1.5220129144851664,11.321116928446772,0.34026247818499133,15.500872600349041,81.19022687609075,2.441658813263524,6908.408376963351,2647.996509598604,80.99198342059337,0.08479415165794069,6598.328097731239,,35.31937172774869,34.92146596858639,0.39790575916230364,0.07678883071553229,0.017452006980802792,1.0930062827225138,2160.980802792321,2448.083769633508,12.06282722513089,2250.2303664921465,2516.150087260035,12.609075043630018,-89.24956369982549,-68.06631762652705,-0.5462478184991274,0.16230366492146597,0.7539267015706806,0.5392670157068062,0.2425828970331588,1.1343804537521816,0.3647469458987784,3320.1343804537523,3747.020942408377,20.013961605584644,3516.043630017452,3892.60907504363,20.755671902268762,-195.90924956369983,-145.58813263525306,-0.7417102966841187,0.28272251308900526,1.5218150087260034,1.0087260034904013,0.39965095986038396,2.331588132635253,0.7033158813263525,Cluster 3
623,10.18,0,sup,2020.0,0.0,1.4545454545454546,7.954545454545454,1795.090909090909,1.0,4.2727272727272725,6.5,11.0,24.227272727272727,0.045454545454545456,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.3548636363636364,1.1774272727272725,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2727272727272727,5435.272727272727,176.03995909090906,0.09737805909090907,449.03645909090915,498.79789545454554,43.63636363636363,1.4254363636363636,11.909090909090908,0.3813318181818182,13.363636363636363,74.04545454545455,2.412109090909091,6856.5,2919.0,95.82934090909093,0.10080521818181816,6452.727272727273,,36.36363636363637,35.95454545454545,0.4090909090909091,0.09090909090909091,0.045454545454545456,1.2224909090909093,2292.181818181818,2550.0454545454545,12.181818181818182,2259.8636363636365,2510.6363636363635,11.954545454545455,32.31818181818182,39.40909090909091,0.22727272727272727,0.2727272727272727,1.3636363636363635,0.6818181818181818,0.3181818181818182,1.6363636363636365,0.6363636363636364,3579.3636363636365,3891.9545454545455,20.136363636363637,3590.909090909091,3911.2727272727275,19.681818181818183,-11.545454545454545,-19.318181818181817,0.45454545454545453,0.5454545454545454,2.6363636363636362,1.6363636363636365,0.5909090909090909,3.8181818181818183,1.2272727272727273,Cluster 1
633,10.19,0,sup,2020.0,0.0594059405940594,1.7062706270627064,7.68976897689769,1864.6897689768978,0.8382838283828383,4.590759075907591,5.528052805280528,10.231023102310232,20.986798679867988,0.019801980198019802,0.0,0.0,0.0,0.1716171617161716,0.026402640264026403,0.14521452145214522,0.16501650165016502,0.3234587458745874,1.0155683168316825,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.11439114391143912,4908.993399339934,157.0474184818481,0.08772797359735976,478.1266079207919,557.4966089108905,47.35973597359736,1.4917402640264037,12.306930693069306,0.3899557755775579,14.28052805280528,78.01650165016501,2.465607590759076,6800.211221122112,2720.6501650165014,86.95723102310225,0.09046143795379538,6434.349834983498,,39.35643564356435,38.99261992619926,0.5907590759075908,0.20462046204620463,0.0594059405940594,1.272660885608857,2189.6765676567657,2418.970297029703,13.429042904290428,2291.3069306930693,2440.0957095709573,12.554455445544555,-101.63036303630363,-21.125412541254125,0.8745874587458746,0.19801980198019803,0.9471947194719472,0.7557755775577558,0.3069306930693069,1.4158415841584158,0.5214521452145214,3370.6501650165014,3727.161716171617,22.10891089108911,3577.2871287128714,3825.894389438944,20.900990099009903,-206.63696369636963,-98.73267326732673,1.2079207920792079,0.3795379537953795,1.8184818481848184,1.3828382838283828,0.5412541254125413,2.8118811881188117,0.933993399339934,Cluster 3
643,10.2,0,sup,2020.0,0.06666666666666667,1.7555555555555555,7.777777777777778,1658.5333333333333,0.9333333333333333,5.111111111111111,6.7555555555555555,12.377777777777778,25.77777777777778,0.022222222222222223,0.0,0.0,0.0,0.2222222222222222,0.044444444444444446,0.17777777777777778,0.06666666666666667,0.43984888888888884,1.40732,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1111111111111111,4891.444444444444,174.30670444444445,0.0906278088888889,510.44506222222236,574.3662377777777,34.75555555555555,1.2234888888888893,7.733333333333333,0.27268222222222227,10.533333333333333,59.955555555555556,2.107888888888889,6262.133333333333,2603.133333333333,93.05523999999998,0.0953707511111111,5827.666666666667,,30.511111111111113,30.377777777777776,0.13333333333333333,0.044444444444444446,0.044444444444444446,1.117051111111111,2255.9777777777776,2423.266666666667,12.511111111111111,2406.9555555555557,2465.6222222222223,14.844444444444445,-150.9777777777778,-42.355555555555554,-2.3333333333333335,0.3111111111111111,1.4,0.7555555555555555,0.5111111111111111,1.8222222222222222,0.7777777777777778,3438.4444444444443,3725.6666666666665,19.511111111111113,3919.4444444444443,4036.3777777777777,24.288888888888888,-481.0,-310.7111111111111,-4.777777777777778,0.4444444444444444,2.6444444444444444,1.6666666666666667,0.9333333333333333,4.111111111111111,1.4222222222222223,Cluster 3
653,10.21,0,sup,2020.0,0.13559322033898305,1.7966101694915255,7.4576271186440675,1847.457627118644,1.0508474576271187,4.864406779661017,6.5423728813559325,11.694915254237289,24.25423728813559,0.06779661016949153,0.0,0.0,0.0,0.288135593220339,0.0847457627118644,0.2033898305084746,0.1694915254237288,0.3654525423728814,1.1800915254237287,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.06779661016949153,5587.4915254237285,181.11069830508475,0.10011495762711868,492.5714084745763,489.5193050847457,42.728813559322035,1.3404542372881358,10.88135593220339,0.34046271186440674,12.779661016949152,74.0677966101695,2.3300322033898304,6970.745762711865,2926.3389830508477,93.54036440677969,0.09812032372881353,6572.966101694915,,38.05084745762712,37.47457627118644,0.576271186440678,0.13559322033898305,0.1694915254237288,1.209871186440678,2274.322033898305,2469.830508474576,13.23728813559322,2355.322033898305,2415.898305084746,12.203389830508474,-81.0,53.932203389830505,1.0338983050847457,0.288135593220339,1.2881355932203389,0.711864406779661,0.4745762711864407,1.6271186440677967,0.6101694915254238,3507.6610169491523,3824.7118644067796,21.11864406779661,3644.0,3766.576271186441,19.271186440677965,-136.33898305084745,58.13559322033898,1.847457627118644,0.5423728813559322,2.559322033898305,1.4067796610169492,0.7457627118644068,3.2711864406779663,1.0847457627118644,Cluster 1
663,10.22,0,sup,2020.0,0.26,1.86,7.8,1909.4,0.92,5.1,6.94,12.3,23.94,0.04,0.0,0.0,0.0,0.18,0.04,0.14,0.22,0.38205399999999995,1.148962,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.14,5435.78,169.75477000000006,0.08836038599999999,504.705758,604.053348,45.7,1.4170079999999998,11.98,0.375076,14.44,79.9,2.4911000000000003,7027.72,2856.92,89.40520999999995,0.08938076599999999,6635.7,,35.56,35.38,0.18,0.06,0.02,1.1261739999999998,2176.74,2346.38,11.82,2374.78,2395.28,12.02,-198.04,-48.9,-0.2,0.2,1.1,1.06,0.54,1.66,0.66,3348.92,3666.82,18.86,3697.76,3769.98,18.76,-348.84,-103.16,0.1,0.42,2.22,1.62,0.86,3.36,1.3,Cluster 1
673,10.23,0,sup,2020.4375,0.5625,1.8125,7.8125,1729.875,0.875,6.625,8.0625,15.75,29.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.51074375,1.5714937499999997,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5754.375,207.254175,0.10167481249999999,613.2257000000001,593.073,39.9375,1.30484375,10.0,0.328475,11.25,69.25,2.2854875,6570.875,2766.3125,95.9696875,0.09687053125,6210.9375,,38.125,37.1875,0.9375,0.4375,0.0,1.35421875,2279.375,2337.625,14.875,2739.8125,2726.1875,16.1875,-460.4375,-388.5625,-1.3125,0.4375,0.875,1.4375,1.375,2.25,0.375,3427.625,3715.75,23.4375,4279.1875,4409.5625,26.0,-851.5625,-693.8125,-2.5625,0.5625,1.9375,2.5625,2.125,4.25,0.8125,Cluster 1
683,10.24,0,sup,2020.0,1.0,1.7142857142857142,8.571428571428571,1672.2857142857142,1.1428571428571428,5.857142857142857,6.857142857142857,13.285714285714286,25.857142857142858,0.14285714285714285,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.5714285714285714,0.0,0.46934285714285723,1.3864571428571428,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5885.285714285715,216.9534571428571,0.10519964285714285,597.4611428571428,640.7469571428572,32.0,1.1257428571428572,10.428571428571429,0.3649,10.571428571428571,61.42857142857143,2.1554571428571427,6372.142857142857,2685.0,96.57712857142857,0.09912885714285714,5925.0,,34.142857142857146,33.57142857142857,0.5714285714285714,0.0,0.0,1.217385714285714,2412.0,2569.0,14.285714285714286,2534.285714285714,2517.5714285714284,16.857142857142858,-122.28571428571429,51.42857142857143,-2.5714285714285716,0.5714285714285714,1.4285714285714286,0.7142857142857143,0.7142857142857143,1.0,1.1428571428571428,3573.8571428571427,3874.285714285714,22.571428571428573,4033.714285714286,4127.285714285715,27.142857142857142,-459.85714285714283,-253.0,-4.571428571428571,0.7142857142857143,2.857142857142857,1.2857142857142858,1.2857142857142858,2.7142857142857144,1.5714285714285714,Cluster 1
693,10.25,0,sup,2020.4285714285713,0.0,1.5714285714285714,7.532467532467533,1907.7532467532467,0.5714285714285714,4.909090909090909,5.51948051948052,9.324675324675324,19.155844155844157,0.012987012987012988,0.0,0.0,0.0,0.18181818181818182,0.05194805194805195,0.12987012987012986,0.19480519480519481,0.2902623376623376,0.9082311688311691,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.06060606060606061,4755.519480519481,148.5160441558442,0.08558273116883117,483.0602675324676,557.9498194805195,54.324675324675326,1.688592207792208,12.246753246753247,0.3833103896103896,17.584415584415584,83.8961038961039,2.6073389610389617,6769.168831168831,2601.7272727272725,81.92123636363637,0.0838081220779221,6474.935064935065,,37.103896103896105,36.90909090909091,0.19480519480519481,0.09090909090909091,0.0,1.1808844155844154,2229.805194805195,2330.12987012987,14.545454545454545,2334.1428571428573,2387.5064935064934,14.974025974025974,-104.33766233766234,-57.37662337662338,-0.42857142857142855,0.2077922077922078,0.7922077922077922,0.8831168831168831,0.2857142857142857,1.4675324675324675,0.5194805194805194,3401.883116883117,3504.779220779221,22.948051948051948,3601.1428571428573,3676.961038961039,24.142857142857142,-199.25974025974025,-172.1818181818182,-1.1948051948051948,0.3116883116883117,1.7142857142857142,1.5324675324675325,0.4935064935064935,2.7662337662337664,0.922077922077922,Cluster 3
703,11.01,0,sup,2021.0,0.045454545454545456,1.6666666666666667,7.757575757575758,1833.878787878788,0.7545454545454545,4.763636363636364,5.612121212121212,10.148484848484848,20.866666666666667,0.01818181818181818,0.0,0.0,0.0,0.20909090909090908,0.048484848484848485,0.1606060606060606,0.16666666666666666,0.3261545454545453,1.0335430303030304,,,,,,,,,,,,,,,,,,,,,,,,0.01593625498007968,0.09163346613545817,5153.672727272728,168.72556090909103,0.09513371393939389,489.46494121212174,522.4433966666663,44.28484848484848,1.4164018181818192,10.318181818181818,0.33017272727272723,13.927272727272728,74.2969696969697,2.3838881818181803,6667.666666666667,2650.957575757576,86.44981545454546,0.09066695272727276,6318.0,,35.88787878787879,35.64545454545455,0.24242424242424243,0.1393939393939394,0.012121212121212121,1.1838130303030305,2258.6272727272726,2441.1757575757574,14.106060606060606,2342.8848484848486,2481.1878787878786,13.603030303030303,-84.25757575757575,-40.012121212121215,0.503030303030303,0.23333333333333334,0.996969696969697,0.8333333333333334,0.2787878787878788,1.5333333333333334,0.5393939393939394,3436.1242424242423,3703.2818181818184,22.184848484848484,3641.8212121212123,3832.5848484848484,21.97878787878788,-205.6969696969697,-129.3030303030303,0.20606060606060606,0.43333333333333335,1.893939393939394,1.4575757575757575,0.45151515151515154,2.878787878787879,0.9393939393939394,Cluster 3
