,patch,result,position,year,playoffs,game,playerid,gamelength,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15,Cluster
564,10.11,0,top,2020.0,0.0,1.4756871035940804,3.843551797040169,1914.4418604651162,1.733615221987315,4.120507399577167,3.0063424947145876,8.257928118393234,18.3446088794926,0.11627906976744186,0.010570824524312896,0.0,0.0,0.15856236786469344,0.07822410147991543,0.080338266384778,0.19238900634249473,0.2523746300211415,0.8417581395348833,,,,,,,,,,,,,,,,,,,,,,,,0.026022304832713755,0.3308550185873606,12521.68710359408,386.0887158562367,0.22855560359408014,737.8978613107823,788.3302192389011,13.004228329809726,0.40670549682875284,4.630021141649048,0.14205961945031712,4.758985200845666,27.945031712473572,0.8637676532769545,10931.980972515856,6750.9217758985205,209.56442389006344,0.22418576955602576,10637.363636363636,,232.5581395348837,221.1923890063425,11.365750528541227,6.044397463002114,1.06553911205074,7.288486257928113,3183.090909090909,4430.805496828752,73.27272727272727,3308.1923890063426,4519.293868921776,74.48202959830867,-125.1014799154334,-88.48837209302326,-1.2093023255813953,0.3403805496828753,0.36363636363636365,0.6088794926004228,0.4608879492600423,0.5539112050739958,0.4164904862579281,5042.325581395349,6956.095137420719,117.28541226215644,5338.323467230444,7178.754756871036,120.03171247357294,-295.99788583509513,-222.65961945031714,-2.7463002114164903,0.6173361522198731,0.758985200845666,1.1374207188160677,0.9027484143763214,1.2029598308668077,0.7061310782241015,Cluster 0
574,10.12,0,top,2020.0,0.014084507042253521,1.4350547730829422,3.6369327073552427,1887.6384976525821,1.7245696400625978,4.004694835680751,2.7981220657276995,8.234741784037558,18.406885758998435,0.1111111111111111,0.012519561815336464,0.001564945226917058,0.0,0.15179968701095461,0.06416275430359937,0.08763693270735524,0.20344287949921752,0.2602219092331769,0.8635669796557124,,,,,,,,,,,,,,,,,,,,,,,,0.024336283185840708,0.30973451327433627,11962.184663536776,376.7475931142407,0.22444598873239466,721.9827724569644,751.949633802816,12.788732394366198,0.40357151799687013,4.61658841940532,0.14155179968701082,4.674491392801252,27.968701095461658,0.8711374021909233,10762.561815336463,6636.18779342723,209.00697496087622,0.22224568341158057,10420.31455399061,,229.8450704225352,218.51017214397496,11.334898278560251,6.330203442879499,1.057902973395931,7.279496713615023,3166.9561815336465,4408.965571205008,72.64006259780908,3325.6197183098593,4497.7636932707355,74.99843505477308,-158.66353677621282,-88.7981220657277,-2.3583724569640063,0.3333333333333333,0.38028169014084506,0.6463223787167449,0.48513302034428796,0.6165884194053208,0.4460093896713615,5003.55868544601,6943.621283255086,116.37402190923318,5371.031298904539,7124.610328638498,119.76838810641628,-367.47261345852894,-180.9890453834116,-3.3943661971830985,0.622848200312989,0.755868544600939,1.1142410015649453,0.9671361502347418,1.215962441314554,0.7636932707355243,Cluster 0
584,10.13,0,top,2020.0,0.020537124802527645,1.4786729857819905,3.8325434439178516,1927.91785150079,1.8372827804107426,4.0173775671406,3.1058451816745656,8.770932069510268,18.849921011058452,0.13744075829383887,0.009478672985781991,0.0,0.0,0.14218009478672985,0.053712480252764615,0.08846761453396525,0.20853080568720378,0.268617535545024,0.8756078988941556,,,,,,,,,,,,,,,,,,,,,,,,0.03480278422273782,0.34106728538283065,12596.881516587679,386.61401437598755,0.22706307614533955,697.8045636650854,740.0313883096356,13.333333333333334,0.4118396524486573,4.903633491311217,0.14780379146919423,5.099526066350711,29.385466034755133,0.8972014218009484,11078.259083728279,6869.72195892575,211.9383497630333,0.22330185624012658,10790.628751974724,,234.99684044233808,223.80252764612953,11.19431279620853,6.442338072669826,0.9146919431279621,7.312512480252768,3169.142180094787,4401.995260663507,73.18483412322274,3353.129541864139,4535.783570300158,76.1263823064771,-183.9873617693523,-133.78830963665087,-2.941548183254344,0.30647709320695105,0.3949447077409163,0.631911532385466,0.5071090047393365,0.5892575039494471,0.3933649289099526,4999.327014218009,6932.527646129542,116.98736176935229,5399.647709320695,7159.63981042654,121.2085308056872,-400.32069510268565,-227.11216429699843,-4.2211690363349135,0.5860979462875198,0.7677725118483413,1.1058451816745656,0.9541864139020537,1.1990521327014219,0.7045813586097947,Cluster 0
594,10.14,0,top,2020.0,0.013582342954159592,1.3820033955857385,3.6146010186757214,1916.753820033956,1.696095076400679,3.935483870967742,2.935483870967742,8.32258064516129,18.08319185059423,0.11035653650254669,0.008488964346349746,0.0,0.0,0.16298811544991512,0.07470288624787776,0.08828522920203735,0.16129032258064516,0.2544049235993209,0.8355436332767404,,,,,,,,,,,,,,,,,,,,,,,,0.026041666666666668,0.3177083333333333,12568.966044142615,388.00714397283485,0.23424894516129033,689.2738645161289,714.9323607809843,13.414261460101867,0.41711765704584125,4.901528013582343,0.14823837011884558,5.0594227504244484,29.229202037351442,0.8967173174872666,11039.34974533107,6853.544991511036,212.9369780984718,0.22565199830220725,10753.563667232598,,236.62988115449915,226.01358234295415,10.616298811544992,5.796264855687606,0.9728353140916808,7.421711035653654,3186.8268251273344,4432.1256366723255,74.78607809847199,3321.869269949066,4524.921901528013,76.63497453310696,-135.04244482173175,-92.79626485568761,-1.8488964346349746,0.2699490662139219,0.38030560271646857,0.5585738539898133,0.4397283531409168,0.5602716468590832,0.41256366723259763,5049.565365025467,7005.602716468591,119.6774193548387,5346.966044142615,7173.13921901528,122.37521222410867,-297.4006791171477,-167.5365025466893,-2.697792869269949,0.5212224108658744,0.6994906621392191,0.9847198641765704,0.8488964346349746,1.1409168081494059,0.6977928692699491,Cluster 0
604,10.15,0,top,2020.0,0.1554559043348281,1.6263079222720478,3.6606875934230194,1912.4708520179372,1.9177877428998504,4.179372197309417,3.106128550074738,9.336322869955158,19.373692077727952,0.11210762331838565,0.005979073243647235,0.0,0.0,0.14050822122571002,0.08221225710014948,0.05829596412556054,0.1375186846038864,0.2900573991031387,0.9165482810164433,,,,,,,,,,,,,,,,,,,,,,,,0.014527845036319613,0.3801452784503632,12827.532137518685,398.505932137519,0.2282409837070253,738.1348331838564,739.1352150971597,12.992526158445441,0.40502137518684644,4.976083707025411,0.1504195814648729,5.0,28.902840059790734,0.8889597907324364,11225.605381165919,7048.569506726458,219.29346233183847,0.22706082660687615,10938.052316890882,,236.9626307922272,226.30044843049328,10.662182361733931,5.898355754857997,1.0104633781763828,7.420352167414052,3212.6352765321376,4430.149476831091,73.90284005979073,3347.4783258594916,4539.914798206278,76.48729446935725,-134.84304932735427,-109.76532137518684,-2.584454409566517,0.35575485799701045,0.375186846038864,0.624813153961136,0.4588938714499253,0.6352765321375187,0.4514200298953662,5100.203288490284,6975.865470852018,118.2899850523169,5429.490284005979,7189.730941704036,122.09715994020927,-329.2869955156951,-213.86547085201795,-3.807174887892377,0.648729446935725,0.7847533632286996,1.14050822122571,0.929745889387145,1.2466367713004485,0.8011958146487295,Cluster 0
614,10.16,0,top,2020.022687609075,0.62478184991274,2.115183246073298,3.6527050610820244,1953.3420593368237,1.7556719022687608,4.031413612565445,3.4642233856893543,8.834205933682373,18.61431064572426,0.09947643979057591,0.012216404886561954,0.0034904013961605585,0.0,0.17102966841186737,0.06980802792321117,0.1012216404886562,0.15881326352530542,0.26586457242582895,0.8531774869109953,,,,,,,,,,,,,,,,,,,,,,,,0.02631578947368421,0.2854251012145749,13134.780104712041,395.14236230366504,0.22769719720767895,729.657839267016,783.0781078534033,13.31413612565445,0.4055745200698082,5.141361256544503,0.1527539267015707,4.87434554973822,29.710296684118674,0.8926333333333334,11283.71029668412,7023.298429319371,213.9451485165796,0.22398234205933676,10958.839441535776,,239.35776614310646,228.88307155322863,10.474694589877837,5.783595113438046,1.1099476439790577,7.362433333333329,3174.8603839441535,4393.649214659686,73.30890052356021,3325.392670157068,4527.136125654451,76.18499127399652,-150.53228621291447,-133.4869109947644,-2.8760907504363002,0.31762652705061084,0.41710296684118675,0.5881326352530541,0.45898778359511344,0.5741710296684118,0.3787085514834206,5020.25479930192,6903.3438045375215,116.97731239092495,5339.830715532286,7115.464223385689,120.24607329842932,-319.5759162303665,-212.12041884816753,-3.268760907504363,0.5602094240837696,0.8900523560209425,1.0645724258289704,0.8638743455497382,1.2617801047120418,0.7155322862129145,Cluster 2
624,10.18,0,top,2020.0,0.0,1.4545454545454546,3.9545454545454546,1795.090909090909,1.6818181818181819,5.363636363636363,3.6363636363636362,11.0,24.227272727272727,0.22727272727272727,0.045454545454545456,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.3548636363636364,1.1774272727272725,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3181818181818182,11384.227272727272,374.16228181818184,0.2104055,795.8812590909091,831.5866545454545,10.772727272727273,0.35743181818181813,2.6363636363636362,0.08334090909090909,3.3636363636363638,21.727272727272727,0.7106136363636364,9868.863636363636,5931.363636363636,195.51094545454544,0.20587604545454544,9395.636363636364,,194.77272727272728,188.4090909090909,6.363636363636363,3.409090909090909,0.6818181818181818,6.502622727272726,3112.909090909091,4278.590909090909,68.5909090909091,3142.2727272727275,4381.818181818182,66.81818181818181,-29.363636363636363,-103.22727272727273,1.7727272727272727,0.36363636363636365,0.5,0.8636363636363636,0.5454545454545454,0.7272727272727273,0.4090909090909091,4797.545454545455,6497.909090909091,105.5909090909091,5187.136363636364,7020.181818181818,106.5909090909091,-389.59090909090907,-522.2727272727273,-1.0,0.6818181818181818,1.0,1.6818181818181819,1.5,1.8636363636363635,0.6818181818181818,Cluster 4
634,10.19,0,top,2020.0,0.0594059405940594,1.7062706270627064,3.68976897689769,1864.6897689768978,1.943894389438944,4.231023102310231,3.392739273927393,10.231023102310232,20.986798679867988,0.132013201320132,0.019801980198019802,0.0,0.0,0.1485148514851485,0.0594059405940594,0.0891089108910891,0.14521452145214522,0.3234587458745874,1.0155683168316825,,,,,,,,,,,,,,,,,,,,,,,,0.01845018450184502,0.2915129151291513,12495.980198019803,396.22663828382844,0.2221296848184818,775.6511485148516,877.8698650165018,12.772277227722773,0.40850264026402655,4.3861386138613865,0.1369742574257427,4.435643564356436,26.56105610561056,0.8446491749174921,10721.848184818482,6642.287128712871,211.57818844884505,0.2203979636963698,10378.062706270626,,223.94059405940595,214.87822878228783,7.778877887788779,4.0561056105610565,0.834983498349835,7.160945387453868,3168.4521452145214,4402.557755775578,71.77227722772277,3337.6732673267325,4502.3267326732675,74.57425742574257,-169.22112211221122,-99.76897689768977,-2.801980198019802,0.37293729372937295,0.41254125412541254,0.6534653465346535,0.5214521452145214,0.6831683168316832,0.49834983498349833,5042.003300330033,6974.884488448845,115.36963696369637,5364.306930693069,7132.920792079208,119.11551155115511,-322.3036303630363,-158.03630363036302,-3.745874587458746,0.6831683168316832,0.8745874587458746,1.1221122112211221,0.9372937293729373,1.3597359735973598,0.8745874587458746,Cluster 0
644,10.2,0,top,2020.0,0.06666666666666667,1.7555555555555555,3.7777777777777777,1658.5333333333333,2.533333333333333,5.133333333333334,3.3333333333333335,12.377777777777778,25.77777777777778,0.17777777777777778,0.022222222222222223,0.0,0.0,0.08888888888888889,0.06666666666666667,0.022222222222222223,0.06666666666666667,0.43984888888888884,1.40732,,,,,,,,,,,,,,,,,,,,,,,,0.044444444444444446,0.26666666666666666,12147.777777777777,426.6697666666669,0.22065968888888882,795.9530844444445,760.4421622222221,10.155555555555555,0.36602666666666667,1.8666666666666667,0.06505111111111112,2.6444444444444444,18.866666666666667,0.6731844444444447,9846.288888888888,6187.288888888889,218.58330222222224,0.22149348888888892,9442.2,,187.9111111111111,177.9111111111111,10.0,5.555555555555555,1.3555555555555556,6.720824444444442,3163.3333333333335,4206.555555555556,63.955555555555556,3335.4666666666667,4344.555555555556,66.71111111111111,-172.13333333333333,-138.0,-2.7555555555555555,0.6666666666666666,0.5555555555555556,1.0222222222222221,0.8666666666666667,1.0222222222222221,0.7777777777777778,4926.2444444444445,6505.266666666666,101.46666666666667,5400.933333333333,6857.555555555556,106.06666666666666,-474.68888888888887,-352.2888888888889,-4.6,1.0222222222222221,0.8888888888888888,1.8888888888888888,1.488888888888889,1.8666666666666667,1.0888888888888888,Cluster 4
654,10.21,0,top,2020.0,0.13559322033898305,1.7966101694915255,3.457627118644068,1847.457627118644,1.9152542372881356,5.11864406779661,4.1525423728813555,11.694915254237289,24.25423728813559,0.0847457627118644,0.03389830508474576,0.0,0.0,0.1016949152542373,0.01694915254237288,0.0847457627118644,0.22033898305084745,0.3654525423728814,1.1800915254237287,,,,,,,,,,,,,,,,,,,,,,,,0.03389830508474576,0.4576271186440678,12687.203389830509,396.4032728813559,0.21505362711864406,813.423091525424,952.6775237288136,12.288135593220339,0.39170847457627117,3.440677966101695,0.10850508474576269,3.711864406779661,25.440677966101696,0.8024694915254239,10295.983050847457,6251.576271186441,198.97820000000007,0.20776630508474578,9844.627118644068,,202.864406779661,197.23728813559322,5.627118644067797,2.2033898305084745,1.0169491525423728,6.5459305084745765,3052.6949152542375,4207.6949152542375,64.08474576271186,3349.9322033898306,4436.728813559322,71.23728813559322,-297.23728813559325,-229.03389830508473,-7.1525423728813555,0.3898305084745763,0.6610169491525424,0.847457627118644,0.7457627118644068,0.711864406779661,0.576271186440678,4793.050847457627,6569.389830508475,101.66101694915254,5518.593220338983,7007.271186440678,111.71186440677967,-725.542372881356,-437.8813559322034,-10.05084745762712,0.7627118644067796,1.305084745762712,1.6610169491525424,1.5423728813559323,1.7118644067796611,1.11864406779661,Cluster 4
664,10.22,0,top,2020.0,0.26,1.86,3.8,1909.4,2.66,5.28,3.9,12.3,23.94,0.24,0.02,0.02,0.0,0.18,0.12,0.06,0.14,0.38205399999999995,1.148962,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.34,14604.56,455.8070300000001,0.2373895259999999,796.7222040000001,834.375302,12.1,0.37675000000000003,2.78,0.08578000000000002,3.9,25.22,0.7794879999999997,11390.3,7219.5,224.67759,0.22494820000000001,10902.46,,221.8,214.76,7.04,3.4,1.28,6.953739999999999,3224.92,4327.72,69.56,3302.12,4471.66,70.36,-77.2,-143.94,-0.8,0.6,0.42,0.84,0.68,0.52,0.6,5215.18,6833.84,109.54,5335.72,6988.92,110.92,-120.54,-155.08,-1.38,1.06,1.02,1.58,1.16,1.34,1.08,Cluster 2
674,10.23,0,top,2020.4375,0.5625,1.8125,3.8125,1729.875,3.1875,5.8125,6.0625,15.75,29.0625,0.125,0.0,0.0,0.0,0.0625,0.0,0.0625,0.1875,0.51074375,1.5714937499999997,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.125,14694.9375,497.89700625000006,0.21977062499999997,859.0710499999999,900.0074,11.75,0.4048562499999999,1.6875,0.059137499999999996,3.125,23.5625,0.8136625,9881.625,6077.0625,206.87746875000002,0.20419856249999996,9601.125,,185.8125,180.5,5.3125,3.0625,0.5,6.460749999999999,3160.25,4401.125,67.625,3300.75,4420.875,70.125,-140.5,-19.75,-2.5,0.6875,0.625,1.125,0.5625,1.3125,0.875,4856.3125,6783.9375,104.5625,5449.0,7267.1875,114.75,-592.6875,-483.25,-10.1875,1.0625,1.125,2.125,1.5625,2.375,1.25,Cluster 4
684,10.24,0,top,2020.0,1.0,1.7142857142857142,4.571428571428571,1672.2857142857142,3.857142857142857,4.857142857142857,3.7142857142857144,13.285714285714286,25.857142857142858,0.42857142857142855,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.46934285714285723,1.3864571428571428,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.14285714285714285,18037.714285714286,628.2252428571428,0.28781,855.7809,683.8885000000001,10.428571428571429,0.37900000000000006,3.5714285714285716,0.12502857142857143,3.0,23.0,0.8340142857142858,10958.142857142857,7271.0,260.5381857142857,0.2686632857142857,10244.42857142857,,205.14285714285714,196.0,9.142857142857142,4.571428571428571,0.14285714285714285,7.396242857142857,3300.285714285714,4440.0,70.14285714285714,3049.0,4314.285714285715,62.714285714285715,251.28571428571428,125.71428571428571,7.428571428571429,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,5524.714285714285,7213.714285714285,115.14285714285714,4819.428571428572,6857.285714285715,102.71428571428571,705.2857142857143,356.42857142857144,12.428571428571429,1.4285714285714286,1.5714285714285714,0.8571428571428571,1.0,0.7142857142857143,1.4285714285714286,Cluster 3
694,10.25,0,top,2020.423076923077,0.0,1.564102564102564,3.5,1903.3461538461538,1.7820512820512822,3.717948717948718,3.5,9.26923076923077,19.205128205128204,0.10256410256410256,0.01282051282051282,0.0,0.0,0.1794871794871795,0.10256410256410256,0.07692307692307693,0.07692307692307693,0.289,0.9103589743589746,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.24242424242424243,12524.333333333334,395.038117948718,0.23072132051282054,772.8642641025639,796.2131987179488,12.884615384615385,0.4006692307692307,6.294871794871795,0.19210000000000005,5.6923076923076925,30.371794871794872,0.9382641025641028,11055.538461538461,6897.089743589743,215.4844346153846,0.21971335897435898,10835.833333333334,,243.19230769230768,232.06410256410257,11.128205128205128,5.602564102564102,1.0384615384615385,7.6514923076923065,3296.923076923077,4571.871794871795,79.21794871794872,3191.8333333333335,4533.961538461538,76.83333333333333,105.08974358974359,37.91025641025641,2.3846153846153846,0.3717948717948718,0.3717948717948718,0.4230769230769231,0.24358974358974358,0.6153846153846154,0.44871794871794873,5177.179487179487,7186.0,126.14102564102564,5108.7307692307695,7204.628205128205,123.32051282051282,68.44871794871794,-18.628205128205128,2.8205128205128207,0.5769230769230769,0.7948717948717948,0.7948717948717948,0.6153846153846154,1.2435897435897436,0.7051282051282052,Cluster 0
704,11.01,0,top,2021.0,0.045454545454545456,1.6666666666666667,3.757575757575758,1833.878787878788,1.6757575757575758,4.33939393939394,3.4393939393939394,10.148484848484848,20.866666666666667,0.09090909090909091,0.006060606060606061,0.0,0.0,0.12424242424242424,0.045454545454545456,0.07878787878787878,0.15454545454545454,0.3261545454545453,1.0335430303030304,,,,,,,,,,,,,,,,,,,,,,,,0.0199203187250996,0.3346613545816733,12345.09090909091,398.5900424242424,0.22654946606060603,766.2570030303021,758.0887433333338,11.94848484848485,0.3866178787878785,4.424242424242424,0.1378542424242425,4.178787878787879,26.86969696969697,0.856266666666667,10236.621212121212,6219.912121212121,200.98605696969696,0.21071501212121196,9867.842424242424,,211.52727272727273,203.73939393939395,7.787878787878788,4.115151515151515,0.7909090909090909,6.898684848484848,3109.8636363636365,4365.872727272727,70.07575757575758,3292.4727272727273,4519.063636363637,73.18484848484849,-182.6090909090909,-153.1909090909091,-3.109090909090909,0.3393939393939394,0.4666666666666667,0.7212121212121212,0.5363636363636364,0.6272727272727273,0.4818181818181818,4916.072727272727,6852.318181818182,111.26969696969697,5349.89696969697,7168.881818181818,116.67575757575757,-433.8242424242424,-316.56363636363636,-5.406060606060606,0.6333333333333333,0.9606060606060606,1.2606060606060605,1.087878787878788,1.2666666666666666,0.9090909090909091,Cluster 4
